id,lat,lng,"type","title"
521884,55.3297,8.7615,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3259,8.76212,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3288,8.76132,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3289,8.76147,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3292,8.76123,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3293,8.76112,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3294,8.76075,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3294,8.76103,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3298,8.7606,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3301,8.75988,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3278,8.75925,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3277,8.75928,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3277,8.7593,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3277,8.75951,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3276,8.75955,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3275,8.75961,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3274,8.75966,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.536,8.44015,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3284,8.76255,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3265,8.76402,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.329,8.76023,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3274,8.76409,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3267,8.76455,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3266,8.76475,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3275,8.76082,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3285,8.75908,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3296,8.75917,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3292,8.75921,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3293,8.75922,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3292,8.759,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.4218,8.71281,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3107,8.76822,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.2754,8.53629,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.2782,8.53758,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.2741,8.53498,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.2741,8.53744,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3275,8.76254,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3291,8.76411,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3288,8.76442,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3292,8.76489,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3294,8.76478,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.4673,8.44945,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3295,8.76527,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3297,8.76549,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3297,8.76565,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3297,8.76576,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3296,8.766,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.4714,8.63197,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.4707,8.45143,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3286,8.76237,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3287,8.76306,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3286,8.76329,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3289,8.76304,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3283,8.7635,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3282,8.76247,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3277,8.76127,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3286,8.76084,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3287,8.76061,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3289,8.76042,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3292,8.75984,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3292,8.75976,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3293,8.75968,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3293,8.75959,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3293,8.75947,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3295,8.75938,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3264,8.76044,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3269,8.76152,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3259,8.76145,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3288,8.76329,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3286,8.76351,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3285,8.76363,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3277,8.76274,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3293,8.76746,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3276,8.77006,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3291,8.77073,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3292,8.76464,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.327,8.76467,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.327,8.76516,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3272,8.76247,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3293,8.76259,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3294,8.76249,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3295,8.76231,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3296,8.76216,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3297,8.76196,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3299,8.76166,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3278,8.76064,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3277,8.76069,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.4588,8.64015,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.5015,8.56179,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3285,8.76374,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3284,8.76392,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3283,8.76372,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3267,8.76172,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.4991,8.40588,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3276,8.76277,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3274,8.76121,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3273,8.76141,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3272,8.76132,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3272,8.76112,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3273,8.75899,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3271,8.76079,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3272,8.76093,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3271,8.75984,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3272,8.75958,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3272,8.75937,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3998,8.83386,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3292,8.76428,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3284,8.76108,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.4623,8.58432,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3289,8.76348,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.4641,8.44594,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.4666,8.45166,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.4665,8.45251,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.327,8.76161,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3269,8.76165,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.2908,8.67494,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.3285,8.76222,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.5623,8.55435,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.4603,8.58679,"landmark","Fredede bygninger i Esbjerg Kommune"
521884,55.466,8.45613,"landmark","Fredede bygninger i Esbjerg Kommune"
521890,55.4476,8.40486,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.4476,8.40469,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3468,8.469,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3468,8.46958,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3468,8.46931,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3465,8.46836,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3506,8.47304,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3506,8.47331,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3504,8.47225,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3504,8.47316,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3504,8.47361,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3488,8.4702,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3493,8.47,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3494,8.46985,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3495,8.4697,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3489,8.47358,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.4465,8.40515,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.4458,8.40449,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3488,8.4706,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3471,8.46727,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.4478,8.40444,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.4478,8.40397,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.4478,8.40377,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3477,8.4723,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3477,8.47167,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.348,8.47299,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3486,8.47179,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3481,8.47015,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3481,8.46942,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3483,8.47058,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3484,8.47071,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.444,8.40419,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3542,8.46417,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.4444,8.40134,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3491,8.47095,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3495,8.47096,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3497,8.47142,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3505,8.47196,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.4461,8.40292,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.4437,8.40335,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.4436,8.4031,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.4436,8.40277,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.4437,8.40251,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.4243,8.38798,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3479,8.46556,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.4455,8.40357,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.4457,8.40295,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.4458,8.40288,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3471,8.47166,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3465,8.46964,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3469,8.47022,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3538,8.46423,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3495,8.46605,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3485,8.4604,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3482,8.47091,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3477,8.46953,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3478,8.47063,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3478,8.46994,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.348,8.46814,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.4478,8.40529,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.349,8.47158,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3493,8.47286,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3494,8.47288,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3496,8.47358,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3494,8.47311,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3501,8.47361,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3501,8.47342,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3501,8.47318,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3501,8.47292,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3501,8.47268,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.4437,8.40399,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.4439,8.40399,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.4437,8.40382,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.4439,8.4037,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.4439,8.40341,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.444,8.40311,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3489,8.47283,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3488,8.47306,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3489,8.47379,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3492,8.4732,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3491,8.4736,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3494,8.47356,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3494,8.47396,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3492,8.4738,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3492,8.4739,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3496,8.47387,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3492,8.47399,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3496,8.47403,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3493,8.47416,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3498,8.47413,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3498,8.47389,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3499,8.4743,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3497,8.4744,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3499,8.47446,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3501,8.47383,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3501,8.47458,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3501,8.47439,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.35,8.47474,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3502,8.47459,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.3502,8.47487,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.4454,8.4053,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.4455,8.40514,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.4455,8.405,"landmark","Fredede bygninger i Fanø Kommune"
521890,55.4455,8.40488,"landmark","Fredede bygninger i Fanø Kommune"
521893,56.3828,10.1693,"landmark","Fredede bygninger i Favrskov Kommune"
521893,56.3478,9.93479,"landmark","Fredede bygninger i Favrskov Kommune"
521893,56.3475,9.93417,"landmark","Fredede bygninger i Favrskov Kommune"
521893,56.3472,9.93192,"landmark","Fredede bygninger i Favrskov Kommune"
521893,56.3856,10.1691,"landmark","Fredede bygninger i Favrskov Kommune"
521893,56.3847,10.1701,"landmark","Fredede bygninger i Favrskov Kommune"
521893,56.3849,10.1702,"landmark","Fredede bygninger i Favrskov Kommune"
521893,56.2555,9.86095,"landmark","Fredede bygninger i Favrskov Kommune"
521893,56.3364,9.9909,"landmark","Fredede bygninger i Favrskov Kommune"
521893,56.2649,9.89358,"landmark","Fredede bygninger i Favrskov Kommune"
521893,56.3149,9.98151,"landmark","Fredede bygninger i Favrskov Kommune"
521893,56.2542,9.79587,"landmark","Fredede bygninger i Favrskov Kommune"
521893,56.3962,9.79072,"landmark","Fredede bygninger i Favrskov Kommune"
521893,56.3783,9.88049,"landmark","Fredede bygninger i Favrskov Kommune"
521894,55.2378,12.1167,"landmark","Fredede bygninger i Faxe Kommune"
521894,55.2395,12.1181,"landmark","Fredede bygninger i Faxe Kommune"
521894,55.3071,12.0065,"landmark","Fredede bygninger i Faxe Kommune"
521894,55.2052,12.1458,"landmark","Fredede bygninger i Faxe Kommune"
521894,55.2917,11.9704,"landmark","Fredede bygninger i Faxe Kommune"
521894,55.2891,11.9704,"landmark","Fredede bygninger i Faxe Kommune"
521894,55.2809,12.09,"landmark","Fredede bygninger i Faxe Kommune"
521894,55.3058,12.2093,"landmark","Fredede bygninger i Faxe Kommune"
521894,55.2619,12.0638,"landmark","Fredede bygninger i Faxe Kommune"
521894,55.2731,12.2613,"landmark","Fredede bygninger i Faxe Kommune"
521894,55.2608,12.1178,"landmark","Fredede bygninger i Faxe Kommune"
521894,55.2249,12.1123,"landmark","Fredede bygninger i Faxe Kommune"
521894,55.363,12.0839,"landmark","Fredede bygninger i Faxe Kommune"
521894,55.3475,12.0929,"landmark","Fredede bygninger i Faxe Kommune"
521895,55.9755,12.3957,"landmark","Fredede bygninger i Fredensborg Kommune"
521895,55.9778,12.3966,"landmark","Fredede bygninger i Fredensborg Kommune"
521895,55.978,12.3991,"landmark","Fredede bygninger i Fredensborg Kommune"
521895,55.9765,12.397,"landmark","Fredede bygninger i Fredensborg Kommune"
521895,55.9804,12.3819,"landmark","Fredede bygninger i Fredensborg Kommune"
521895,55.9814,12.3941,"landmark","Fredede bygninger i Fredensborg Kommune"
521895,55.9763,12.396,"landmark","Fredede bygninger i Fredensborg Kommune"
521895,55.9764,12.3952,"landmark","Fredede bygninger i Fredensborg Kommune"
521895,55.976,12.395,"landmark","Fredede bygninger i Fredensborg Kommune"
521895,55.9759,12.3955,"landmark","Fredede bygninger i Fredensborg Kommune"
521895,55.9761,12.396,"landmark","Fredede bygninger i Fredensborg Kommune"
521895,55.9745,12.3941,"landmark","Fredede bygninger i Fredensborg Kommune"
521895,55.9754,12.3943,"landmark","Fredede bygninger i Fredensborg Kommune"
521895,55.9761,12.3942,"landmark","Fredede bygninger i Fredensborg Kommune"
521895,55.975,12.3929,"landmark","Fredede bygninger i Fredensborg Kommune"
521895,55.9756,12.3929,"landmark","Fredede bygninger i Fredensborg Kommune"
521895,55.9764,12.3926,"landmark","Fredede bygninger i Fredensborg Kommune"
521895,55.9757,12.3917,"landmark","Fredede bygninger i Fredensborg Kommune"
521895,55.9775,12.3968,"landmark","Fredede bygninger i Fredensborg Kommune"
521895,55.9717,12.4498,"landmark","Fredede bygninger i Fredensborg Kommune"
521895,55.9799,12.3976,"landmark","Fredede bygninger i Fredensborg Kommune"
521895,55.9147,12.4044,"landmark","Fredede bygninger i Fredensborg Kommune"
521895,55.9766,12.3969,"landmark","Fredede bygninger i Fredensborg Kommune"
521895,55.9735,12.5348,"landmark","Fredede bygninger i Fredensborg Kommune"
521895,55.9762,12.3969,"landmark","Fredede bygninger i Fredensborg Kommune"
521895,55.9788,12.4032,"landmark","Fredede bygninger i Fredensborg Kommune"
521895,55.9786,12.4026,"landmark","Fredede bygninger i Fredensborg Kommune"
521895,55.9306,12.5154,"landmark","Fredede bygninger i Fredensborg Kommune"
521895,55.9783,12.3987,"landmark","Fredede bygninger i Fredensborg Kommune"
521895,55.9781,12.3992,"landmark","Fredede bygninger i Fredensborg Kommune"
521895,55.9792,12.3963,"landmark","Fredede bygninger i Fredensborg Kommune"
521895,55.9797,12.3957,"landmark","Fredede bygninger i Fredensborg Kommune"
521897,55.5667,9.75383,"landmark","Fredede bygninger i Fredericia Kommune"
521897,55.6134,9.74108,"landmark","Fredede bygninger i Fredericia Kommune"
521897,55.5593,9.76558,"landmark","Fredede bygninger i Fredericia Kommune"
521897,55.5698,9.76788,"landmark","Fredede bygninger i Fredericia Kommune"
521897,55.5622,9.76779,"landmark","Fredede bygninger i Fredericia Kommune"
521897,55.5675,9.75282,"landmark","Fredede bygninger i Fredericia Kommune"
521897,55.5608,9.70202,"landmark","Fredede bygninger i Fredericia Kommune"
521897,55.5696,9.76402,"landmark","Fredede bygninger i Fredericia Kommune"
521897,55.5695,9.76402,"landmark","Fredede bygninger i Fredericia Kommune"
521897,55.5868,9.62287,"landmark","Fredede bygninger i Fredericia Kommune"
521897,55.564,9.75447,"landmark","Fredede bygninger i Fredericia Kommune"
521897,55.5847,9.59187,"landmark","Fredede bygninger i Fredericia Kommune"
521897,55.5847,9.59157,"landmark","Fredede bygninger i Fredericia Kommune"
521897,55.5692,9.76402,"landmark","Fredede bygninger i Fredericia Kommune"
521897,55.5626,9.75475,"landmark","Fredede bygninger i Fredericia Kommune"
521897,55.6097,9.74317,"landmark","Fredede bygninger i Fredericia Kommune"
521897,55.6002,9.75918,"landmark","Fredede bygninger i Fredericia Kommune"
521897,55.5675,9.75337,"landmark","Fredede bygninger i Fredericia Kommune"
521897,55.5654,9.75117,"landmark","Fredede bygninger i Fredericia Kommune"
521897,55.5687,9.76231,"landmark","Fredede bygninger i Fredericia Kommune"
521897,55.5687,9.76253,"landmark","Fredede bygninger i Fredericia Kommune"
521897,55.568,9.75756,"landmark","Fredede bygninger i Fredericia Kommune"
521897,55.5679,9.75756,"landmark","Fredede bygninger i Fredericia Kommune"
521897,55.5672,9.76296,"landmark","Fredede bygninger i Fredericia Kommune"
521897,55.5644,9.76616,"landmark","Fredede bygninger i Fredericia Kommune"
521897,55.5648,9.76554,"landmark","Fredede bygninger i Fredericia Kommune"
521897,55.5648,9.76586,"landmark","Fredede bygninger i Fredericia Kommune"
521897,55.564,9.75588,"landmark","Fredede bygninger i Fredericia Kommune"
521897,55.5682,9.75756,"landmark","Fredede bygninger i Fredericia Kommune"
521897,55.5643,9.75415,"landmark","Fredede bygninger i Fredericia Kommune"
521897,55.5627,9.75616,"landmark","Fredede bygninger i Fredericia Kommune"
521897,55.5651,9.75452,"landmark","Fredede bygninger i Fredericia Kommune"
521897,55.6026,9.68614,"landmark","Fredede bygninger i Fredericia Kommune"
521900,55.6781,12.5287,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.6753,12.5329,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.6757,12.5331,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.6759,12.5332,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.676,12.5332,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.6685,12.5321,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.6741,12.5319,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.6796,12.5421,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.6803,12.5408,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.6865,12.5272,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.6864,12.5268,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.6704,12.5268,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.688,12.5377,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.688,12.5375,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.6749,12.5329,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.6751,12.5309,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.675,12.5315,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.6751,12.5213,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.6743,12.5201,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.6712,12.5278,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.6714,12.5264,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.6721,12.525,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.68,12.5548,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.683,12.5507,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.6727,12.5315,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.6781,12.5296,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.6776,12.4949,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.6846,12.5432,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.6754,12.5317,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.6757,12.5317,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.6759,12.5318,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.6761,12.5318,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.677,12.5337,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.677,12.534,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.6772,12.5339,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.6774,12.5343,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.6713,12.5311,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.6752,12.5313,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.6754,12.533,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.6755,12.5334,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.6784,12.5277,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.6818,12.5244,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.6745,12.5321,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.673,12.5314,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.6822,12.554,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.6822,12.5525,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.6823,12.5523,"landmark","Fredede bygninger i Frederiksberg Kommune"
521900,55.6823,12.5522,"landmark","Fredede bygninger i Frederiksberg Kommune"
