id,lat,lng,"type","title"
827794,7.00083,80.7739,"landmark","Pidurutalagala"
827812,81.8431,59.2394,"landmark","Cape Fligely (Northernmost point)"
827812,41.2206,47.8578,"mountain","Mount Bazardyuzyu (Southernmost point)"
827812,65.7833,-169.017,"isle","Diomede Islands (Easternmost point)"
827817,43.7833,-7.68333,"landmark","Punta de Estaca de Bares (Northernmost point)"
827817,27.6333,-17.9833,"landmark","La Restinga (Southernmost point)"
827817,27.7167,-18.15,"landmark","Punta de la Orchilla (Westernmost point)"
827817,39.8667,4.31667,"isle","La Mola Island (Easternmost point)"
827817,39.99,-4.51,"landmark","Iberian Pole of Inaccessibility"
827817,43.7833,-7.68333,"landmark","Punta de Estaca de Bares (Northernmost mainland point)"
827817,36,-5.6,"landmark","Punta de Tarifa (Southernmost mainland point)"
827817,43.0333,-9.3,"landmark","Cape Tourinan (Westernmost mainland point)"
827817,42.3167,3.31667,"landmark","Cap de Creus (Easternmost mainland point)"
810329,-6.41766,120.48,"city","Lowa, Bontosikuyu, Kepulauan Selayar"
810337,-6.22452,120.485,"city","Patikarya, Bontosikuyu, Kepulauan Selayar"
810338,-6.20541,120.486,"city","Patilereng, Bontosikuyu, Kepulauan Selayar"
302606,49.0039,2.57111,"landmark","Aéroport Charles de Gaulle 2 – TGV"
302613,48.8697,2.78278,"landmark","Gare de Marne-la-Vallée - Chessy"
811368,40.8142,-73.9408,"landmark","Schomburg Center for Research in Black Culture"
827880,50.4334,30.5221,"landmark","Stadion Olimpiade Kiev"
827888,9.83556,80.2122,"landmark","Northernmost point of Sri Lanka"
827888,5.91861,80.5914,"landmark","Southernmost point of Sri Lanka"
827888,7.02222,81.8792,"landmark","Easternmost point of Sri Lanka"
827888,9.38333,79.5167,"landmark","Westernmost point of Sri Lanka"
828105,33.5,-111.933,"city","Scottsdale, Arizona"
12305,45.2613,12.2043,"","Marco Polo"
14479,59.3568,18.0193,"landmark","Alfred Nobel"
675711,41.3553,2.15506,"landmark","Montjuïc Cemetery"
215786,40.8,-72.6,"event","Bob Fosse"
21243,-6.17203,106.819,"","Soe Hok Gie"
499839,48.9475,-118.762,"","Ranald MacDonald"
691278,34.9701,138.383,"","Saigō-no-Tsubone"
37850,48.8461,2.34583,"landmark","Louis Braille"
363045,51.5558,-0.279722,"landmark","Stadion Wembley"
267465,40.4528,-3.68806,"landmark","Estadio Santiago Bernabeu"
828547,52.2394,21.0456,"landmark","Stadion Nasional Warsawa"
828560,44.9667,5.41667,"","Dataran Tinggi Vercors"
828636,51.6422,-3.9351,"landmark","Stadion Liberty, Swansea"
4413,-33.4333,-70.65,"country","Chili"
829289,32.3867,-111.126,"city","Marana, Arizona"
829301,34.3941,132.453,"landmark","Monumen Perdamaian Anak-Anak"
147979,-13.7833,34.4333,"city","Salima"
829406,28.6675,77.228,"railwaystation","Kashmere Gate (angkutan cepat Delhi)"
829481,28.6756,77.3203,"railwaystation","Dilshad Garden (angkutan cepat Delhi)"
100231,55.7157,37.5536,"landmark","Stadion Luzhniki"
359720,29.0856,30.9344,"","Herakleopolis Magna"
63402,51.4926,7.45184,"landmark","Signal Iduna Park"
550368,51.8939,4.52325,"landmark","Stadion Feijenoord"
587543,38.7612,-9.16078,"landmark","Stadion José Alvalade"
829596,28.6734,77.1703,"railwaystation","Inderlok (angkutan cepat Delhi)"
227270,-34.3581,18.4719,"","Tanjung Harapan"
306714,16.2833,121.7,"city","Alicia, Isabela"
306715,16.75,121.75,"city","Angadanan, Isabela"
306717,16.9919,121.637,"city","Aurora, Isabela"
306718,16.9833,121.95,"city","Benito Soliven, Isabela"
306719,17.0667,121.7,"city","Burgos, Isabela"
275316,52.3142,4.94194,"","Amsterdam ArenA"
829737,12.5167,-70.0167,"country","Templat:Aruba infobox"
829743,40.3667,49.8833,"country","Templat:Azerbaijan infobox"
829746,23.7,90.35,"country","Templat:Bangladesh infobox"
4405,40.3667,49.8833,"country","Azerbaijan"
829759,50.9,4.53333,"country","Templat:Belgia infobox"
829767,32.3,-64.7833,"country","Templat:Bermuda infobox"
829772,12.25,-68.4667,"country","Templat:Bonaire infobox"
301122,12.25,-68.4667,"country","Bonaire"
4406,32.3,-64.7833,"country","Bermuda"
829781,42.6833,23.3167,"country","Templat:Bulgaria infobox"
4408,42.6833,23.3167,"country","Bulgaria"
306722,17.4333,121.767,"city","Cabagan, Isabela"
306723,16.9589,121.669,"city","Cabatuan, Isabela"
306724,16.6667,121.45,"city","Cordon, Isabela"
306726,17.3167,121.783,"city","Delfin Albano, Isabela"
306727,16.6667,122.35,"city","Dinapigue, Isabela"
306728,17.3333,122.3,"city","Divilacan, Isabela"
306729,16.7,121.65,"city","Echague, Isabela"
306730,17.05,121.833,"city","Gamu, Isabela"
306731,17.1333,122.133,"city","Ilagan, Isabela"
306734,16.5581,121.707,"city","Jones, Isabela"
829928,28.6328,77.2196,"railwaystation","Rajiv Chowk (angkutan cepat Delhi)"
829946,28.621,77.2601,"railwaystation","Yamuna Bank (angkutan cepat Delhi)"
829955,28.6422,77.2215,"railwaystation","New Delhi (angkutan cepat Delhi)"
829962,-4,119.067,"city","Pengguna:Fahruddin Rustan"
306735,16.9725,121.73,"city","Luna, Isabela"
306738,17.4333,122.233,"city","Maconacon, Isabela"
830152,49.7753,24.0278,"","Arena Lviv"
830160,49.9809,36.2617,"landmark","Stadion Metalist"
306739,17.2,121.617,"city","Mallig, Isabela"
306740,17.0267,121.835,"city","Naguilian, Isabela"
306742,17.0589,122.43,"city","Palanan, Isabela"
306743,17.3179,121.613,"city","Quezon, Isabela"
306745,17.1333,121.7,"city","Quirino, Isabela"
830383,-33.4333,-70.65,"country","Templat:Chili infobox"
830386,-21.2,-159.767,"country","Templat:Cook Islands infobox"
13527,-21.2,-159.767,"country","Kepulauan Cook"
830393,12.1167,-68.9333,"country","Templat:Curaçao infobox"
830395,55.7167,12.5667,"country","Templat:Denmark infobox"
830406,59.4167,24.75,"country","Templat:Estonia infobox"
830412,6.075,95.1125,"landmark","Titik ekstrem Sumatera"
830412,-10.3167,109.967,"landmark","Titik ekstrem Sumatera"
830412,5.79278,94.9725,"landmark","Titik ekstrem Sumatera"
830422,-51.7,-57.85,"country","Templat:Kepulauan Falkland"
830431,60.1667,24.9333,"country","Templat:Finlandia infobox"
301111,12.1167,-68.9333,"country","Curaçao"
4423,60.1667,24.9333,"country","Finlandia"
4414,55.7167,12.5667,"country","Denmark"
830472,28.7209,77.107,"railwaystation","Rithala (angkutan cepat Delhi)"
830478,28.7258,77.1628,"railwaystation","Jahangirpuri (angkutan cepat Delhi)"
306746,16.7833,121.533,"city","Ramon, Isabela"
306747,16.9833,121.783,"city","Reina Mercedes, Isabela"
830698,-7.27982,110.118,"hospital","RS PKU Muhammadiyah Temanggung"
306748,17.1211,121.62,"city","Roxas, Isabela"
306758,16.5167,121.75,"city","San Agustin, Isabela"
306757,16.7667,121.8,"city","San Guillermo, Isabela"
306756,16.8714,121.769,"city","San Isidro, Isabela"
306755,17.0167,121.633,"city","San Manuel, Isabela"
4419,59.4167,24.75,"country","Estonia"
306753,16.8831,121.588,"city","San Mateo, Isabela"
306752,17.4667,121.983,"city","San Pablo, Isabela"
306751,17.4667,121.75,"city","Santa Maria, Isabela"
306750,17.4,121.767,"city","Santo Tomas, Isabela"
306736,17.2667,121.8,"city","Tumauini, Isabela"
306720,16.7667,121.783,"city","Cauayan City"
306721,16.6928,121.549,"city","Santiago City"
831056,-6.57528,105.21,"landmark","Titik ekstrem Jawa"
831056,-0.783333,112.617,"landmark","Titik ekstrem Jawa"
831056,-10.3167,109.967,"landmark","Titik ekstrem Jawa"
154166,17.75,121.25,"city","Kalinga"
831066,5.56722,126.582,"landmark","Titik ekstrem Sulawesi"
831066,-3.38167,120.029,"landmark","Titik ekstrem Sulawesi"
831067,17.45,121.15,"city","Balbalan, Kalinga"
831072,1.07444,131.28,"landmark","Titik ekstrem Papua"
831072,-8.42917,141.019,"landmark","Titik ekstrem Papua"
831072,-4.08333,137.183,"landmark","Titik ekstrem Papua"
831077,5.89417,95.3192,"landmark","Titik ekstrem Indonesia menurut kota"
831077,-10.4667,123.383,"landmark","Titik ekstrem Indonesia menurut kota"
831077,-8.46667,140.333,"landmark","Titik ekstrem Indonesia menurut kota"
831077,5.73333,95,"landmark","Titik ekstrem Indonesia menurut kota"
822512,-7.8007,110.362,"hospital","RS PKU Muhammadiyah Yogyakarta"
831190,1.31147,103.871,"railwaystation","Pengguna:Hastyo1996/Bak pasir/Stasiun MRT Kallang"
831203,17.35,121.183,"city","Lubuagan, Kalinga"
831204,17.3833,121.15,"city","Pasil, Kalinga"
831209,17.6,121.367,"city","Pinukpuk, Kalinga"
831226,28.6716,77.155,"railwaystation","Ashok Park Main (angkutan cepat Delhi)"
831236,28.6551,77.1515,"railwaystation","Kirti Nagar (angkutan cepat Delhi)"
831305,17.5,121.6,"city","Rizal, Kalinga"
831307,17.3,121.233,"city","Tanudan, Kalinga"
831328,17.2833,121.167,"city","Tinglayan, Kalinga"
831332,17.45,121.458,"city","Tabuk City"
154175,16.5,120.417,"city","La Union"
831401,16.325,120.369,"city","Agoo, La Union"
831409,16.3833,120.417,"city","Aringay, La Union"
831411,16.7167,120.35,"city","Bacnotan, La Union"
831465,16.6083,120.439,"city","Bagulin, La Union"
831537,49.4833,2.13028,"city","Guignecourt"
831552,16.8167,120.4,"city","Balaoan, La Union"
831714,16.8981,120.423,"city","Bangar, La Union"
831717,16.5308,120.333,"city","Bauang, La Union"
831726,16.5186,120.463,"city","Burgos, La Union"
831727,16.4333,120.347,"city","Caba, La Union"
831733,16.8539,120.381,"city","Luna, La Union"
831735,16.5339,120.397,"city","Naguilian, La Union"
831894,16.2833,120.483,"city","Pugo, La Union"
831913,-50,-100,"","Bloop"
831982,40.7447,-73.9968,"","Partai Komunis Amerika Serikat"
831998,16.2319,120.488,"city","Rosario, La Union"
832000,16.6756,120.403,"city","San Gabriel, La Union"
832002,16.6689,120.341,"city","San Juan, La Union"
832060,16.2636,120.394,"city","Santo Tomas, La Union"
832068,16.7667,120.45,"city","Santol, La Union"
832103,16.9,120.45,"city","Sudipen, La Union"
832105,16.35,120.417,"city","Tubao, La Union"
154181,14.1667,121.333,"city","Laguna (provinsi)"
832147,14.0631,121.248,"city","Alaminos, Laguna"
832151,14.1831,121.285,"city","Bay, Laguna"
832153,14.2783,121.125,"city","Cabuyao, Laguna"
832158,14.15,121.317,"city","Calauan, Laguna"
396677,42.4167,-4.5,"adm2nd","Provinsi Palencia"
730585,38.8333,-2,"adm2nd","Provinsi Albacete"
832197,18.2761,74.3214,"landmark","Templat:Infobox Mandir/doc"
832203,4,109.5,"","Templat:Location map Malaysia"
832204,3.2374,101.684,"landmark","Batu Caves"
827797,-7.374,121.745,"","Templat:Location map Pasilambena, Kepulauan Selayar"
832970,14.25,121.517,"city","Cavinti, Laguna"
832973,14.4333,121.45,"city","Famy, Laguna"
832976,14.35,121.567,"city","Kalayaan, Laguna"
833003,-6.82452,107.143,"","Stasiun Maleber"
833002,14.1333,121.433,"city","Liliw, Laguna"
833026,-5.14333,119.471,"","Templat:Location map Kota Makassar"
833019,14.1839,121.512,"city","Luisiana, Laguna"
833032,14.2981,121.46,"city","Lumban, Laguna"
25356,34.696,135.513,"","Osaka Temmangu"
347975,41.8678,-87.6139,"landmark","Akuarium Shedd"
833288,49.6567,3.0525,"city","Guiscard"
833352,28.6139,17.2089,"landmark","Departemen Keuangan India"
833448,-6.81839,107.298,"","Stasiun Rajamandala"
15262,35.6492,139.743,"edu","Universitas Keio"
158866,35.6984,139.773,"city","Akihabara"
833792,3.18333,101.689,"railwaystation","Stasiun Komuter Sentul"
833798,3.16528,101.691,"landmark","Stasiun Komuter Putra"
833837,3.13944,101.693,"railwaystation","Stasiun Kereta Api Kuala Lumpur"
69064,51.5545,7.06759,"landmark","Veltins-Arena"
834234,14.4275,121.427,"city","Mabitac, Laguna"
834240,14.1989,121.429,"city","Magdalena, Laguna"
18191,2.1578,100.816,"city","Bagansiapiapi"
834254,14.15,121.467,"city","Majayjay, Laguna"
834272,14.1333,121.417,"city","Nagcarlan, Laguna"
834303,22.0248,74.9052,"","Bharat Sanchar Nigam Limited"
825930,1.34907,103.75,"railwaystation","Pengguna:Hastyo1996/Bak pasir"
494060,-6.90708,108.413,"landmark","Taman Nasional Gunung Ciremai"
834490,14.3631,121.484,"city","Paete, Laguna"
834515,14.2731,121.454,"city","Pagsanjan, Laguna"
130951,13.7228,100.559,"landmark","Bursa Saham Thailand"
130942,14.5561,121.023,"landmark","Bursa Saham Filipina"
834546,14.3833,121.483,"city","Pakil, Laguna"
834559,14.4031,121.466,"city","Pangil, Laguna"
834607,14.2331,121.364,"city","Pila, Laguna"
834614,14.1092,121.394,"city","Rizal, Laguna"
834616,14.3647,121.056,"city","San Pedro, Laguna"
834621,14.2786,121.416,"city","Santa Cruz, Laguna"
834622,49.5472,-119.596,"landmark","Ogopogo"
834634,3.15444,101.693,"railwaystation","Stasiun Komuter Bank Negara"
834672,-6.40839,107.541,"","Stasiun Awipari"
834683,-6.40839,107.541,"","Stasiun Manonjaya"
834690,-6.40839,107.541,"","Stasiun Karangpucung"
834691,-6.40839,107.541,"","Stasiun Indihiang"
834772,-6.40839,107.541,"","Stasiun Meluwung"
834788,-6.40839,107.541,"","Stasiun Karangkandri"
834889,24.0833,38,"city","Yanbu"
834990,33.2833,6.95,"city","Nakhla, Aljazair"
835019,14.47,121.426,"city","Santa Maria, Laguna"
835051,1.30682,103.79,"railwaystation","Pengguna:Hastyo1996/Bak pasir/Stasiun MRT Buona Vista"
835054,1.30256,103.798,"railwaystation","Pengguna:Hastyo1996/Bak pasir/Stasiun MRT Commonwealth"
835057,1.31131,103.779,"railwaystation","Pengguna:Hastyo1996/Bak pasir/Stasiun MRT Dover"
835301,14.4167,121.45,"city","Siniloan, Laguna"
835303,14.2269,121.33,"city","Victoria, Laguna"
835304,14.3333,121.083,"city","Biñan City"
835313,19.0603,72.8597,"landmark","Bursa Saham Nasional India"
835313,19.0603,72.8597,"adm1st","Bursa Saham Nasional"
835324,14.2167,121.167,"city","Calamba City"
835529,14.0667,121.333,"city","San Pablo City"
835550,14.2786,121.097,"city","Santa Rosa City"
154184,6.58056,122.038,"city","Lanao del Norte"
835727,8.18889,124.05,"city","Bacolod, Lanao del Norte"
607223,34.8167,67.8167,"city","Bamyan, Afganistan"
835771,8.11667,124.217,"city","Baloi, Lanao del Norte"
835776,8.03333,123.783,"city","Baroy, Lanao del Norte"
835777,7.899,123.771,"city","Kapatagan, Lanao del Norte"
835893,-6.40839,107.541,"","Stasiun Leles"
835898,-6.96494,107.756,"","Stasiun Cimekar"
835913,50.645,5.573,"","Penyerangan Liège 2011"
835941,18.9297,72.8336,"adm1st","Bursa Efek Mumbai"
836013,51.5028,0.00311667,"landmark","Millennium Dome"
78747,51.4989,0.6087,"river","Sungai Thames"
78747,51.6943,-2.02972,"river","Sungai Thames"
14646,34.6939,135.502,"city","Osaka"
836051,8.192,124.085,"city","Kauswagan, Lanao del Norte"
836055,8.11667,123.9,"city","Kolambugan, Lanao del Norte"
836085,7.973,123.747,"city","Lala, Lanao del Norte"
836086,8.18333,124.167,"city","Linamon, Lanao del Norte"
836095,8.033,123.933,"city","Magsaysay, Lanao del Norte"
836103,8.15,123.967,"city","Maigo, Lanao del Norte"
836108,8.136,124.164,"city","Matungao, Lanao del Norte"
836124,7.98333,124.067,"city","Munai, Lanao del Norte"
836146,1.32665,103.89,"railwaystation","Pengguna:Hastyo1996/Bak pasir/Stasiun MRT MacPherson"
836192,7.81667,123.967,"city","Nunungan, Lanao del Norte"
836195,8.05,124.15,"city","Pantao Ragat, Lanao del Norte"
836197,8.066,124.258,"city","Pantar, Lanao del Norte"
836202,8.08333,124.083,"adm2nd","Poona Piagapo, Lanao del Norte"
836206,7.895,123.844,"city","Salvador, Lanao del Norte"
836208,7.85,123.833,"city","Sapad, Lanao del Norte"
42374,28.5397,33.9733,"mountain","Gunung Sinai"
836285,7.78333,123.75,"adm2nd","Sultan Naga Dimaporo, Lanao del Norte"
836286,8.1,124.283,"city","Tagoloan, Lanao del Norte"
836288,8.013,124.034,"city","Tangcal, Lanao del Norte"
836289,8.054,123.791,"city","Tubod, Lanao del Norte"
58089,8.21667,124.233,"city","Iligan City"
680296,37.3879,-122.083,"landmark","Mozilla Foundation"
154244,7.91667,124.333,"city","Lanao del Sur"
702669,38.6633,-90.5744,"","Junior Chamber International"
836326,7.85,124.133,"city","Bacolod-Kalawi, Lanao del Sur"
836397,7.53333,124.117,"city","Balabagan, Lanao del Sur"
836398,7.91667,124.2,"city","Balindong, Lanao del Sur"
836511,7.8,124.167,"city","Binidayan, Lanao del Sur"
836519,7.96667,124.383,"city","Buadiposo-Buntong, Lanao del Sur"
836526,1.33888,103.706,"railwaystation","Pengguna:Hastyo1996/Bak pasir/Stasiun MRT Boon Lay"
836528,1.33918,103.871,"railwaystation","Pengguna:Hastyo1996/Bak pasir/Stasiun MRT Woodleigh"
836530,8.01667,124.483,"adm2nd","Bubong, Lanao del Sur"
836638,33.3,-111.833,"city","Chandler, Arizona"
836713,7.8,124.65,"city","Bumbaran, Lanao del Sur"
836738,7.72389,124.301,"city","Butig, Lanao del Sur"
836740,7.75,124.1,"city","Calanogas, Lanao del Sur"
836742,7.96667,124.35,"city","Ditsaan-Ramain, Lanao del Sur"
836755,40.0667,18.05,"","Gallipoli, Italia"
836756,7.83333,124.1,"city","Ganassi, Lanao del Sur"
836757,8.08333,124.4,"city","Kapai, Lanao del Sur"
836758,7.89889,123.774,"city","Kapatagan, Lanao del Sur"
836761,7.88333,124.383,"city","Lumba-Bayabao, Lanao del Sur"
836788,7.76667,124.25,"","Lumbaca-Unayan, Lanao del Sur"
836789,7.785,124.256,"city","Lumbatan, Lanao del Sur"
836793,7.78333,124.283,"city","Lumbayanague, Lanao del Sur"
836795,7.853,124.119,"city","Madalum, Lanao del Sur"
836796,7.88333,124.067,"adm2nd","Madamba, Lanao del Sur"
836802,7.9,124.4,"city","Maguing, Lanao del Sur"
836804,7.58333,124.067,"city","Malabang, Lanao del Sur"
836826,7.95,124.233,"city","Marantao, Lanao del Sur"
836829,7.66667,124.15,"city","Marogong, Lanao del Sur"
836832,7.81667,124.317,"city","Masiu, Lanao del Sur"
836835,-25.3403,27.0908,"landmark","Sun City, North West"
836882,7.93333,124.383,"city","Mulondo, Lanao del Sur"
836887,7.73333,124.117,"adm2nd","Pagayawan, Lanao del Sur"
836888,8,124.2,"city","Piagapo, Lanao del Sur"
836891,7.68333,123.95,"","Picong, Lanao del Sur"
836895,7.85,124.35,"","Poona Bayabao, Lanao del Sur"
836954,7.818,124.07,"city","Pualas, Lanao del Sur"
836983,8.03333,124.267,"city","Saguiaran, Lanao del Sur"
837009,7.67778,124.268,"","Sultan Dumalondong, Lanao del Sur"
837122,1.38191,103.845,"railwaystation","Pengguna:Hastyo1996/Bak pasir/Stasiun MRT Yio Chu Kang"
837123,1.37002,103.849,"railwaystation","Pengguna:Hastyo1996/Bak pasir/Stasiun MRT Ang Mo Kio"
837127,1.35164,103.864,"railwaystation","Pengguna:Hastyo1996/Bak pasir/Stasiun MRT Lorong Chuan"
837130,1.34459,103.721,"railwaystation","Pengguna:Hastyo1996/Bak pasir/Stasiun MRT Lakeside"
138380,41.9339,12.4548,"landmark","Stadion Olimpiade Roma"
837179,13.725,100.486,"adm2nd","Thonburi"
837213,8.10917,124.439,"city","Tagoloan II, Lanao del Sur"
837215,7.879,124.333,"city","Tamparan, Lanao del Sur"
837254,7.9,121.333,"adm2nd","Taraka, Lanao del Sur"
837277,7.71667,124.167,"adm2nd","Tubaran, Lanao del Sur"
837303,7.884,124.172,"city","Tugaya, Lanao del Sur"
837330,39.6,109.783,"city","Ordos"
837334,7.68333,124.683,"adm2nd","Wao, Lanao del Sur"
829277,-12.14,44.25,"","Kepulauan Komoro"
837445,28.6013,77.2137,"landmark","Pembunuhan Mahatma Gandhi"
837477,8,124.3,"city","Marawi City"
837479,37.0833,25.4667,"","Pengepungan Naxos (499 SM)"
837565,56.5,25.85,"city","Jēkabpils"
837567,57,24.55,"","Templat:Location map Latvia"
154247,11.0028,124.858,"city","Leyte Utara"
837667,40.7564,-73.99,"landmark","The New York Times Building"
837744,58.7469,26.4,"city","Jõgeva"
155161,10.3333,125.083,"city","Leyte Selatan"
837759,10.277,125.263,"city","Anahawan, Leyte Selatan"
837764,10.358,124.967,"city","Bontoc, Leyte Selatan"
837766,10.4,125.2,"city","Hinunangan, Leyte Selatan"
837784,10.35,125.25,"city","Hinundayan, Leyte Selatan"
837853,10.3,125.05,"city","Libagon, Leyte Selatan"
837866,40.7533,-73.9767,"landmark","MetLife Building"
15926,48.7786,9.17944,"city","Stuttgart"
837903,58.8,24.95,"","Templat:Location map Estonia"
838074,54.285,45.1683,"airport","Pangkalan Udara Lyambir"
23519,48.1731,11.5465,"","Stadion Olimpiade München"
730580,39.6667,-6,"adm2nd","Provinsi Cáceres"
483038,-6.03589,106.154,"","Masjid Agung Banten"
838395,-13.5833,-172.417,"","Savai'i"
838396,-16.5833,179.183,"isle","Vanua Levu"
838448,49.5708,2.80139,"city","Gury"
838531,10.161,125.13,"city","Liloan, Leyte Selatan"
838540,9.9,125.517,"city","Limasawa, Leyte Selatan"
14296,-5.05,122.883,"isle","Pulau Buton"
838581,17.24,78.4281,"airport","Bandar Udara Internasional Rajiv Gandhi"
838708,10.0833,124.95,"city","Macrohon, Leyte Selatan"
838715,33.9625,-84.7869,"","Southern Airways Penerbangan 242"
838744,10.16,124.999,"city","Malitbog, Leyte Selatan"
838734,45.26,37.04,"country","Kerajaan Bosporos"
838757,51.5141,-0.0993,"event","Occupy London"
838886,10.037,125.019,"city","Padre Burgos, Leyte Selatan"
838895,9.95,125.25,"city","Pintuyan, Leyte Selatan"
838946,51.6503,0.00222222,"landmark","Taman Gilwell"
839099,54.9639,24.0847,"airport","Bandar Udara Internasional Kaunas"
839142,10.2833,125.183,"city","Saint Bernard, Leyte Selatan"
839217,40.3973,49.8524,"landmark","Stadion Tofiq Bahramov"
839331,10.06,125.161,"city","San Francisco, Leyte Selatan"
839338,10.2667,125.2,"city","San Juan, Leyte Selatan"
839474,9.913,125.287,"city","San Ricardo, Leyte Selatan"
839479,10.5333,125.167,"city","Silago, Leyte Selatan"
839567,10.3861,124.98,"","Sogod, Leyte Selatan"
122049,14.8444,-91.5014,"city","Quetzaltenango"
463582,51.92,-1.39028,"","Lotus F1"
839903,10.4333,124.75,"city","Maasin City"
154253,7.13333,124.3,"city","Maguindanao"
839987,49.4172,2.3325,"city","Litz, Oise"
516228,10.735,125.021,"city","Abuyog, Leyte Utara"
516229,11.2061,124.847,"city","Alangalang, Leyte Utara"
516230,10.9167,124.7,"city","Albuera, Leyte Utara"
516360,11.4167,124.85,"city","Babatngon, Leyte Utara"
516361,11.3167,124.733,"city","Barugo, Leyte Utara"
516362,10.3268,124.791,"","Bato, Leyte Utara"
516363,10.9833,124.9,"city","Burauen, Leyte Utara"
516368,11.45,124.433,"city","Calubian, Leyte Utara"
516369,11.3,124.65,"city","Capoocan, Leyte Utara"
516370,11.3,124.683,"city","Carigara, Leyte Utara"
516371,11.0611,124.903,"city","Dagami, Leyte Utara"
516372,10.953,125.032,"city","Dulag, Leyte Utara"
516373,10.3667,124.75,"city","Hilongos, Leyte Utara"
516374,10.45,124.8,"adm2nd","Hindang, Leyte Utara"
840524,19.0981,72.8339,"airport","Bandar Udara Juhu"
516375,10.5,124.733,"city","Inopacan, Leyte Utara"
516376,10.927,124.435,"city","Isabel, Leyte Utara"
516377,11.188,124.782,"city","Jaro, Leyte Utara"
516378,10.796,124.936,"city","Javier, Leyte Utara"
516379,10.9667,124.967,"adm2nd","Julita, Leyte Utara"
516380,11.1833,124.567,"city","Kananga, Leyte Utara"
516381,10.893,124.956,"city","La Paz, Leyte Utara"
516382,11.3667,124.483,"city","Leyte, Leyte Utara"
516383,10.85,124.95,"adm2nd","MacArthur, Leyte Utara"
516384,10.5833,124.983,"adm2nd","Mahaplag, Leyte Utara"
516385,11.1167,124.467,"adm2nd","Matag-ob, Leyte Utara"
516386,10.2833,124.783,"city","Matalom, Leyte Utara"
516387,10.9,125,"city","Mayorga, Leyte Utara"
516388,10.911,124.536,"city","Merida, Leyte Utara"
516389,11.1575,124.991,"city","Palo, Leyte Utara"
516390,11.05,124.383,"city","Palompon, Leyte Utara"
516391,11.1333,124.883,"city","Pastrana, Leyte Utara"
516392,11.4167,124.35,"city","San Isidro, Leyte Utara"
516393,11.2672,124.832,"city","San Miguel, Leyte Utara"
516394,11.1856,124.916,"city","Santa Fe, Leyte Utara"
516395,11.3,124.367,"city","Tabango, Leyte Utara"
516396,11.041,124.961,"city","Tabontabon, Leyte Utara"
516397,11.109,125.016,"city","Tanauan, Leyte Utara"
516398,11.0333,125.017,"adm2nd","Tolosa, Leyte Utara"
516399,11.25,124.75,"adm2nd","Tunga, Leyte Utara"
516367,11.212,124.393,"city","Villaba, Leyte Utara"
516365,10.6833,124.833,"adm2nd","Baybay City"
516366,11.005,124.609,"city","Ormoc City"
152591,11.25,125,"city","Tacloban City"
841004,6.86694,124.467,"city","Ampatuan, Maguindanao"
841094,7.48333,124.3,"city","Barira, Maguindanao"
841102,7.51667,124.367,"city","Buldon, Maguindanao"
708982,6.86667,124.75,"adm2nd","Buluan, Maguindanao"
841298,6.83111,124.507,"","Datu Abdullah Sangki, Maguindanao"
841430,-6.14704,120.468,"","Templat:Location map Bontoharu, Kepulauan Selayar"
684478,-6.12212,120.418,"city","Bontolebang, Bontoharu, Kepulauan Selayar"
684473,-6.17844,120.406,"city","Bontoborusu, Bontoharu, Kepulauan Selayar"
684479,-6.191,120.478,"city","Bontosunggu, Bontoharu, Kepulauan Selayar"
684470,-6.125,120.5,"city","Putabangun, Bontoharu, Kepulauan Selayar"
684467,-6.162,120.49,"city","Bontobangun, Bontoharu, Kepulauan Selayar"
128433,23.0772,72.6347,"airport","Bandar Udara Internasional Sardar Vallabhbhai Patel"
841890,6.93333,124.333,"","Datu Anggal Midtimbang, Maguindanao"
841891,6.92278,123.968,"","Datu Blah T. Sinsuat, Maguindanao"
841893,6.86667,124.45,"","Datu Hoffer Ampatuan, Maguindanao"
841902,7.1,124.767,"city","Datu Montawal, Maguindanao"
841903,7.18889,124.184,"landmark","Datu Odin Sinsuat, Maguindanao"
841920,6.76694,124.85,"city","Datu Paglas, Maguindanao"
841923,7.03333,124.5,"city","Datu Piang, Maguindanao"
841925,7.01667,124.5,"","Datu Salibo, Maguindanao"
842008,6.92083,124.453,"","Datu Unsay, Maguindanao"
842020,6.79694,124.702,"","General Salipada K. Pendatun, Maguindanao"
842040,6.96583,124.348,"","Guindulungan, Maguindanao"
842073,7.11667,124.383,"city","Kabuntalan, Maguindanao"
842165,6.97194,124.481,"","Mamasapano, Maguindanao"
842258,49.3019,2.60444,"city","Pont-Sainte-Maxence"
842263,49.3458,2.41222,"city","Neuilly-sous-Clermont"
842466,6.6875,124.825,"city","Mangudadatu, Maguindanao"
842475,7.51667,124.25,"city","Matanog, Maguindanao"
842478,7.13333,124.467,"city","Kabuntalan Utara, Maguindanao"
842548,7.057,124.701,"city","Pagalungan, Maguindanao"
842549,6.7,124.783,"city","Paglat, Maguindanao"
842550,6.78333,124.8,"city","Pandag, Maguindanao"
708975,7.33333,124.317,"city","Parang, Maguindanao"
842609,6.91083,124.551,"","Rajah Buayan, Maguindanao"
842611,6.86472,124.442,"city","Shariff Aguak, Maguindanao"
842614,6.96667,124.5,"","Shariff Saydona Mustapha, Maguindanao"
842622,6.85484,124.144,"","Upi Selatan, Maguindanao"
