id,lat,lng,"type","title"
541698,42.8011,20.7431,"","Которе"
541699,42.7439,20.9042,"","Красалић"
541700,42.725,20.9281,"","Красмировац"
541701,42.7214,20.8089,"","Крушевац (Србица)"
541702,42.7417,20.7611,"","Лауша (Србица)"
541704,42.7967,20.8492,"","Љубовац"
541705,42.6822,20.8056,"","Макрмаљ"
541706,42.7972,20.6897,"","Рудник (Србица)"
541709,42.665,20.7706,"","Ликовац (Србица)"
541710,42.7378,20.8233,"","Пољанце"
541711,42.7392,20.8903,"","Преловац"
541713,42.7875,20.6503,"","Падалиште"
541714,42.7675,20.8436,"","Микушница"
541716,42.7353,20.7956,"","Ново Село (Србица)"
541728,42.8267,20.6961,"","Радишево"
541729,42.8097,20.7997,"","Трнавце"
541730,42.6981,20.7425,"","Тушиље"
541731,42.7158,20.8936,"","Ћирез"
541732,42.7692,20.7397,"","Чубрељ"
541733,42.6997,20.6906,"","Турићевац"
541734,42.8078,20.7731,"","Кућица"
541735,42.7325,20.66,"","Избица"
541736,42.6083,20.7536,"","Мурга"
541737,42.8169,20.6583,"","Суво Грло (Србица)"
541739,42.67,20.7442,"","Тица"
174128,43.4539,22.0689,"","Плужина (Сврљиг)"
541741,42.6617,20.7511,"","Плужина (Србица)"
541744,42.7333,20.7333,"","Ракитница (Србица)"
541745,42.7886,20.6622,"","Читак"
541747,42.7028,20.8036,"","Марина (Србица)"
541750,42.6939,20.7769,"","Резала (Србица)"
541753,42.7192,20.8767,"","Бакс (Србица)"
541841,42.4122,21.3653,"","Баланце"
541842,42.3036,21.3875,"","Бегунце"
541844,42.2856,21.3906,"","Бузовик"
541848,42.3317,21.4669,"","Велики Годен"
541851,42.3047,21.4708,"","Врнавоколо"
541857,42.3039,21.2761,"","Врбан (Витина)"
174860,42.4078,21.6706,"","Врбан (Бујановац)"
541859,42.3003,21.4783,"","Врнез"
541861,42.3225,21.4639,"","Горња Стубла"
541862,42.3381,21.4525,"","Доња Стубла"
541863,42.32,21.3153,"","Грмово"
541864,42.3761,21.3103,"","Доње Рамњане"
541868,42.3575,21.3047,"","Доња Слатина (Витина)"
541872,42.3606,21.2964,"","Горња Слатина (Витина)"
541873,42.3272,21.4164,"","Грнчар (Витина)"
541876,42.3081,21.3025,"","Гушица"
541882,42.3239,21.2953,"","Јерли Садовина"
541883,42.3433,21.28,"","Черкез Садовина"
541887,42.3069,21.3567,"","Кабаш (Витина)"
513967,42.25,20.8333,"","Кабаш (Призрен)"
541893,42.3975,21.3428,"","Трпеза (Витина)"
541894,42.3864,21.3231,"","Ново Село (Витина)"
541898,42.3464,21.2547,"","Трстеник (Витина)"
541900,42.36,21.4422,"","Рибник (Витина)"
541903,42.3658,21.3403,"","Пожарање"
541904,42.3178,21.4083,"","Подгорце"
541905,42.2847,21.4483,"","Шашаре"
541907,42.3478,21.4278,"","Ђелекаре"
541908,42.3167,21.3361,"","Дробеш"
541910,42.3808,21.3919,"","Радивојце"
541912,42.2947,21.4117,"","Љубиште"
541913,42.2472,21.3856,"","Мијак"
541915,42.3989,21.4008,"","Деваја"
541916,42.2608,21.3983,"","Дебелде"
541919,42.2919,21.4519,"","Летница (Витина)"
541922,42.3778,21.3461,"","Чифлак (Витина)"
541924,42.3217,21.3833,"","Равниште (Витина)"
541936,42.3103,21.2428,"","Белограце"
541937,42.2456,21.2144,"","Бичевац"
541938,42.2592,21.18,"","Вата"
541939,42.2806,21.1975,"","Габрица"
541940,42.2761,21.1656,"","Горња Грлица"
541941,42.1414,21.2333,"","Горанце"
541942,42.2006,21.2514,"","Гајре"
541943,42.2878,21.1644,"","Бањица (Качаник)"
541944,42.1553,21.3081,"","Димце"
541945,42.2739,21.1903,"","Догановић"
541947,42.2811,21.1739,"","Дура"
541951,42.1756,21.3061,"","Дробњак (Качаник)"
541953,42.1944,21.2328,"","Иваја"
541954,42.2828,21.1836,"","Елеза"
541955,42.2642,21.1611,"","Слатина (Качаник)"
541959,42.2669,21.2094,"","Сопотница (Качаник)"
541960,42.1136,21.2736,"","Кривеник"
541961,42.1467,21.2572,"","Режанце"
541962,42.2447,21.2544,"","Руњево"
541963,42.2361,21.3361,"","Корбулић"
541965,42.1761,21.2308,"","Котлина (Качаник)"
541968,42.2575,21.2181,"","Ника (Качаник)"
541969,42.2881,21.1333,"","Семање"
541970,42.2594,21.2106,"","Река (Качаник)"
541972,42.2419,21.2328,"","Ковачевац (Качаник)"
541974,42.2969,21.2231,"","Стари Качаник"
509572,42.1711,21.1822,"","Глобочица (Качаник)"
232544,42.1328,21.2975,"","Сечиште"
541983,42.1797,21.2872,"","Вртомица"
541984,42.2164,21.2714,"","Ланиште (Качаник)"
541985,42.1711,21.3017,"","Нећавце"
541986,42.2381,21.3128,"","Никовце"
541946,42.2531,21.3081,"","Дреноглава"
542084,44.3161,15.7961,"","Штикада"
542243,45.9931,14.6661,"","Панце"
448470,42.2219,21.0047,"","Брезовица (Штрпце)"
189296,43.4011,19.2903,"","Готовуша (Пљевља)"
172101,44.6931,20.5533,"","Зуце"
172104,44.7214,20.6019,"","Болеч"
172107,44.6678,20.5897,"","Врчин"
150464,44.6364,20.5192,"","Рипањ"
172111,44.725,20.5722,"","Лештане"
179249,44.7561,20.6186,"","Винча"
179248,44.7036,20.5181,"","Бели Поток (Вождовац)"
542767,44.4792,15.785,"","Ондић"
172102,44.6906,20.4753,"","Пиносава"
542931,44.4733,15.4031,"","Лички Читлук"
407576,42.73,17.5589,"","Општина Мљет"
222309,45.7556,18.4703,"","Барањско Петрово Село"
543177,44.5703,15.6769,"","Доњи Мекињар"
543437,41.4667,22.8167,"","Штука (Босиљово)"
543438,41.4897,22.7431,"","Хамзали"
543439,41.9317,21.0133,"","Челопек (Брвеница)"
543440,41.895,20.9836,"","Теново"
543441,41.8767,21.0333,"","Стенче"
543442,41.9069,20.9633,"","Радиовце"
543443,41.9075,21.0167,"","Милетино"
543444,41.9108,20.9106,"","Долно Седларце"
543445,41.8458,21.1028,"","Гургурница"
543446,41.8633,21,"","Волковија (Брвеница)"
543447,41.895,21.0203,"","Блаце (Брвеница)"
475608,54.6333,9.71667,"","Бел (Немачка)"
98471,43.5956,19.4364,"","Миоче (Рудо)"
456618,42.2367,20.9789,"","Врбештица"
544125,44.5017,15.7739,"","Мутилић"
544289,44.4342,15.6306,"","Кик (Лика)"
544350,44.6419,15.7258,"","Пећане"
544360,42.3525,20.7019,"","Ретимље"
544361,42.3717,20.7156,"","Оптеруша"
544364,42.425,20.5797,"","Братотин"
544366,42.3594,20.6642,"","Брестовац (Ораховац)"
174814,42.8667,22.2333,"","Острозуб (Црна Трава)"
544378,42.3181,20.6361,"","Велика Круша"
418224,42.4483,20.7,"","Острозуб (Ораховац)"
544382,42.4156,20.5739,"","Врањак (Ораховац)"
544384,42.3644,20.545,"","Геџе"
544388,30.4058,19.5739,"","Брега"
544398,42.4086,20.6197,"","Горње Поточане"
544400,42.4275,20.5356,"","Дањане"
544401,42.4411,20.535,"","Добри Дол (Ораховац)"
544404,42.3908,20.605,"","Доње Поточане"
544406,42.4378,20.6092,"","Дреновац (Ораховац)"
544407,42.4819,20.5228,"","Крамовик"
544408,42.3508,20.6586,"","Мала Хоча"
544409,42.5131,20.5536,"","Мрасор"
544411,42.4114,20.6006,"","Нашпале"
544412,42.3381,20.6422,"","Ногавац"
544415,42.4728,20.5561,"","Петковић"
544419,42.4528,20.5639,"","Полужа (Ораховац)"
544423,42.3869,20.5372,"","Радосте"
544424,42.4094,20.5397,"","Ратковац (Ораховац)"
544425,42.4475,20.5983,"","Сановац"
544426,42.45,20.5333,"","Сарош"
544427,42.3831,20.5847,"","Сопнић"
544428,42.3378,20.6297,"","Целина"
544429,42.4614,20.5225,"","Чифлак (Ораховац)"
544456,42.6311,20.9364,"","Васиљево (Глоговац)"
544459,42.6811,20.8528,"","Врбовац (Глоговац)"
544461,42.5872,20.8206,"","Вучак (Глоговац)"
544462,42.6703,20.9169,"","Гладно Село"
173879,43.6711,21.2264,"","Глобаре (Крушевац)"
544469,42.6458,20.8706,"","Глобаре (Глоговац)"
223696,44.8853,15.3461,"","Дољани (Оточац)"
544531,44.9525,15.2978,"","Дабар (Оточац)"
544553,42.6044,20.9339,"","Горња Коретица"
544555,42.6042,20.9,"","Доња Коретица"
544568,42.555,20.9481,"","Горња Фуштица"
544570,42.5506,20.9275,"","Доња Фуштица"
544571,42.6347,20.7894,"","Горње Обриње"
544572,42.5808,20.9211,"","Горњи Жабељ"
544573,42.5886,20.8936,"","Доњи Жабељ"
544575,42.7058,20.9389,"","Градица"
544576,42.6511,20.9375,"","Доброшевац"
544578,42.6144,20.8533,"","Доманек (Глоговац)"
544581,42.5531,20.8908,"","Кишна Река"
544582,42.5789,20.9039,"","Коморане (Глоговац)"
173897,43.6711,21.1725,"","Коморане (Крушевац)"
544584,42.5964,20.8536,"","Крајково"
544604,42.5656,20.8439,"","Лапушник"
544605,42.6983,20.8983,"","Ликошане"
544606,42.5792,20.8264,"","Негровце"
544607,42.5353,20.9039,"","Нековце"
544608,42.5514,20.8353,"","Орлате"
544609,42.6225,20.9131,"","Поклек"
544611,42.6897,20.83,"","Полужа (Глоговац)"
544614,42.5719,20.9361,"","Станковце"
544615,42.6183,20.7831,"","Трдевац"
544617,42.6536,20.8431,"","Трстеник (Глоговац)"
544618,42.6075,20.8831,"","Штрбулово"
544619,42.6983,20.85,"","Штутица"
544621,42.6547,20.9078,"","Старо Чикатово"
544622,42.6292,20.8819,"","Ново Чикатово"
544729,44.8914,15.3125,"","Шкаре"
173694,43.3539,20.6025,"","Брвеница (Рашка)"
536040,43.3169,25.0669,"","Летница (град)"
544880,43.5172,18.0606,"","Чичево (Коњиц)"
544895,44.5758,15.7489,"","Јошан"
511301,42.8214,21.4089,"","Бревник"
544991,42.8364,21.245,"","Батлава (Подујево)"
544992,42.8117,21.2003,"","Бело Поље (Подујево)"
545075,44.8803,15.7119,"","Личко Петрово Село"
545079,44.7019,15.7497,"","Бјелопоље"
485208,53.4247,12.48,"","Валов (општина)"
545374,45.9,15.5667,"","Кршка Вас (Брежице)"
296152,45.8961,13.6072,"","Мирен (Мирен - Костањевица)"
429580,44.84,18.95,"","Брезово Поље (Брчко)"
108445,44.2989,15.8475,"","Грачац (Лика)"
546128,55.4831,28.8,"","Полацк"
544485,44.7292,15.3186,"","Крш (Перушић)"
546410,43.6731,16.1039,"","Перковић"
546411,44.6781,15.635,"","Шаламунић"
223660,44.8517,15.42,"","Врховине (Лика)"
223664,44.7872,15.5158,"","Турјански"
546572,44.8342,15.4631,"","Горње Врховине"
147152,44.5522,15.9611,"","Доњи Лапац"
251402,44.9986,15.1292,"","Бриње"
546795,45.0436,15.085,"","Водотеч"
297478,45.0064,15.2664,"","Липице"
546801,44.9417,15.1311,"","Брлог (Оточац)"
546806,44.855,15.3569,"","Залужница"
531318,44.4303,16.3431,"","Заглавица (Дрвар)"
212793,44.65,15.3839,"","Перушић"
546993,44.0281,16.8819,"","Камен (Гламоч)"
479394,51.5917,7.66528,"","Камен (Немачка)"
547009,44.0508,16.9081,"","Бабића Брдо"
547010,44.0756,16.8361,"","Биличић"
547011,44.25,16.6408,"","Црни Врх (Гламоч)"
547012,44.0664,16.8172,"","Ћослије"
547014,43.9211,17.0061,"","Долац (Гламоч)"
547015,43.8989,17.0197,"","Драгњић"
547016,44.1044,16.8886,"","Дубраве (Гламоч)"
547017,44.0564,16.8803,"","Ђуличан"
547018,44.1678,16.7617,"","Ваган (Гламоч)"
547019,43.9556,16.9467,"","Видимлије"
547020,44.1447,16.7836,"","Врба (Гламоч)"
547021,44.1106,16.7661,"","Главица (Гламоч)"
547022,43.9786,16.9325,"","Заглавица (Гламоч)"
547023,44.02,16.9114,"","Зајаруга"
547024,44.1294,16.8283,"","Хасанбеговци"
547025,44.0517,16.8433,"","Хасићи (Гламоч)"
547027,44.2078,16.7714,"","Хотковци"
547028,44.0747,16.8439,"","Хозићи (Гламоч)"
547029,43.665,17.5653,"","Хрбине"
547030,44.0869,16.9042,"","Исаковци"
547031,44.04,16.8922,"","Јакир"
547032,43.9456,16.9553,"","Карајзовци (Гламоч)"
547034,43.9825,16.9294,"","Карловац (Гламоч)"
547035,43.9358,16.9739,"","Копић"
547046,45.2719,13.6,"","Червар-Порат"
547047,45.1961,13.7611,"","Раковци (Пореч)"
547048,45.22,13.7689,"","Рупени"
547050,45.2019,13.6819,"","Радмани"
547063,43.95,16.9333,"","Корићна"
547067,44.1675,16.8081,"","Красинац"
547068,44.05,16.8922,"","Малкочевци"
547069,44.1933,16.7903,"","Маслина Страна"
547071,44.1056,16.8678,"","Младешковци"
547073,44.1578,16.8086,"","Оџак (Гламоч)"
547074,44.1161,16.845,"","Опачић"
547075,44.1822,16.8067,"","Пердухово Село"
547076,44.0739,16.875,"","Петрово Врело"
547077,43.9742,16.9314,"","Подглавица (Гламоч)"
547064,44.0664,16.8353,"","Ковачевци (Гламоч)"
547078,44.0231,16.8856,"","Подградина (Гламоч)"
547082,44.1483,16.8111,"","Подгреда (Гламоч)"
547084,44.07,16.9081,"","Подкрај (Гламоч)"
547085,44.1597,16.6964,"","Поповићи (Гламоч)"
547087,44.14,16.9661,"","Прибеља"
547088,44.1619,16.8364,"","Пријани"
547089,44.11,16.8583,"","Рајићке"
547090,44.1689,16.7889,"","Рељино Село"
547094,44.2228,16.6578,"","Роре"
547095,44.0114,16.8956,"","Рудине (Гламоч)"
547096,43.9917,16.9228,"","Скуцани"
547097,43.9711,16.9375,"","Старо Село (Гламоч)"
547121,46.2331,16.2011,"","Витешинец"
547170,46.1989,16.1311,"","Пригорец"
547179,46.2431,16.1781,"","Стажњевец"
547180,46.22,16.21,"","Сељанец"
547301,46.23,16.21,"","Иванечки Врховец"
540142,43.9928,19.4025,"","Беширевићи"
466093,44.9636,16.4553,"","Хозићи (Нови Град)"
466116,44.98,16.4383,"","Сухача (Нови Град)"
547503,46.2381,16.1081,"","Јеровец"
547507,46.24,16.2,"","Пуникве"
547525,46.235,16.2039,"","Рибић Брег"
547625,43.9914,18.21,"","Чекрчићи"
547643,46.2236,16.1617,"","Салиновец"
547688,46.23,16.2,"","Осечка"
547690,46.23,16.21,"","Иванечка Жељезница"
547695,46.23,16.23,"","Иванечко Насеље"
547718,46.24,16.19,"","Хорватско"
547750,46.2306,16.2472,"","Радован (Иванец)"
547789,45.4219,15.4781,"","Белавићи (Дуга Реса)"
547858,44.1189,18.1989,"","Краљева Сутјеска"
189226,43.1536,18.7336,"","Присојни Орах"
547986,44.5625,18.9703,"","Растошница"
547994,45.435,15.5281,"","Белајска Виница"
548040,45.395,15.4319,"","Звечај (Дуга Реса)"
49067,47.6667,-1.01667,"","Оре (Француска)"
548217,45.7611,15.87,"","Лучко"
548452,44.5297,18.9303,"","Рожањ (Сапна)"
548522,45.43,13.9189,"","Баредине (Бузет)"
548544,45.345,13.9161,"","Барушићи (Бузет)"
280222,45.3,17.6961,"","Ћосине Лазе"
280228,45.3081,17.7181,"","Васине Лазе"
279741,45.43,17.8431,"","Вење"
281315,45.615,16.5231,"","Везишће"
277851,45.4481,16.9861,"","Јања Липа"
28785,53.3478,-5.74028,"","Даблин"
548699,45.4419,13.9511,"","Перци (Бузет)"
281060,45.65,16.2669,"","Велешевец"
280878,45.59,16.07,"","Велика Буна"
280879,45.7,16.2,"","Велика Косница"
276734,45.2961,16.4089,"","Боројевићи (Доњи Кукурузари)"
189356,43.3703,19.22,"","Лугови (Пљевља)"
548857,53.2719,-8.95111,"","Голвеј"
282032,45.8564,16.8036,"","Велико Кореново"
223746,45.5197,16.8867,"","Велико Вуковје"
280732,45.4781,17.4139,"","Велики Будићи"
280764,45.49,17.1561,"","Велики Бановац"
281316,45.65,16.4831,"","Велика Храстилница"
172116,44.4531,20.3861,"","Араповац (Лазаревац)"
548888,52.6653,-7.37611,"","Лимерик"
174853,42.3536,21.7431,"","Биљача (Бујановац)"
548983,44.1486,19.3942,"","Биљача (Братунац)"
548986,44.1647,19.3794,"","Вољавица"
548989,44.2486,19.3158,"","Витковићи (Братунац)"
548990,44.0733,19.5383,"","Абдулићи"
548999,44.1644,19.3925,"","Залужје (Братунац)"
549006,44.1178,19.4528,"","Запоље (Братунац)"
549009,44.2047,19.3478,"","Михаљевићи (Братунац)"
549013,44.13,19.4144,"","Пирићи (Братунац)"
549015,44.2364,19.3408,"","Красановићи"
549017,44.1733,19.3347,"","Подчауш"
549018,44.1978,19.2964,"","Хранча"
549021,44.2417,19.1442,"","Хрнчићи"
549022,52.2567,-6.87083,"","Вотерфорд"
549024,44.1392,19.465,"","Тегаре"
549025,44.225,19.1611,"","Урковићи"
549035,44.0508,19.5017,"","Јагодња (Братунац)"
549037,44.13,19.2711,"","Јошева (Братунац)"
173520,43.9006,20.3972,"","Коњевићи (Чачак)"
549039,44.2467,19.1122,"","Коњевићи (Братунац)"
549041,44.1925,19.3281,"","Суха (Братунац)"
549044,45.1311,17.2694,"","Насип (Градишка)"
280826,45.3981,17.1,"","Јагма"
280900,45.7,16.15,"","Јагодно"
280241,45.325,17.59,"","Јагуплије"
278730,45.3181,17.0419,"","Јазавица"
280743,45.4511,17.3831,"","Јаковци"
281900,46.0239,16.7883,"","Јакоповац"
281297,45.71,16.38,"","Јалшевец Брешки"
280828,45.4119,17.1911,"","Јапага (Липик)"
277849,45.43,16.9389,"","Јамарица"
272196,45.3789,17.9969,"","Јурковац"
281319,45.6669,16.4831,"","Јоховец"
280901,45.66,16.15,"","Јеребић"
280255,45.3681,17.4711,"","Јеминовац"
276533,45.38,14.45,"","Јелење"
277667,45.6331,16.3169,"","Језеро Посавско"
272195,45.3889,18.0539,"","Језеро (Чаглин)"
272194,45.385,17.9889,"","Јасик (Чаглин)"
279860,45.4389,17.5339,"","Њежић"
280727,45.4311,17.3619,"","Бјелајци (Пакрац)"
280817,45.3639,17.1719,"","Бјелановац"
279740,45.3811,17.845,"","Бјелишевац"
277841,45.4419,16.905,"","Банова Јаруга"
280199,45.385,17.6319,"","Банковци (Пожега)"
276703,45.2069,16.7539,"","Баћин"
549151,52.6478,-6.74389,"","Килкени"
276900,45.18,16.2,"","Беговићи"
278815,45.6,16.0669,"","Барбарићи Краварски"
280874,45.64,16.13,"","Бапча"
279082,45.3611,17.7511,"","Бертеловци"
279739,45.3981,17.9261,"","Бектеж"
281698,45.8275,17.0092,"","Беденик"
276898,45.2119,16.2219,"","Блиња"
279819,45.4381,17.61,"","Бишкупци"
279027,45.2361,17.8411,"","Билице (Плетерница)"
298896,45.59,18.46,"","Бизовац"
276899,45.21,16.2261,"","Бијелник"
279025,45.2619,17.7611,"","Бзеница"
281400,45.7631,16.4511,"","Бешлинец"
279722,45.4439,17.755,"","Бешинци"
278816,45.5669,16.05,"","Гладовец Краварски"
549162,54.2706,-7.52861,"","Слајго"
549181,45.0042,17.9178,"","Беглуци (Дервента)"
549184,44.9028,18.0239,"","Брезици (Дервента)"
549185,44.9425,17.9883,"","Буковац (Дервента)"
549186,44.9744,18.0836,"","Буковица Велика (Дервента)"
549187,44.9306,17.9883,"","Бунар (Дервента)"
549188,44.9114,18.0011,"","Велика (Дервента)"
549189,44.9286,17.9106,"","Врхови"
549190,45.0211,17.9319,"","Градац (Дервента)"
549192,44.9025,17.8939,"","Градина (Дервента)"
549193,44.9019,17.9458,"","Дажница"
549194,44.9383,17.8858,"","Горња Бишња"
549196,44.9144,17.9044,"","Горња Лупљаница"
549197,44.9475,18.0556,"","Горњи Божинци"
549198,44.9539,17.8872,"","Доња Бишња"
549199,44.995,18.0339,"","Доњи Вишњик"
549202,44.945,17.8339,"","Календеровци Доњи"
549204,44.8419,17.9367,"","Мала Сочаница"
549205,45.0064,17.9897,"","Жеравац"
549206,44.9642,17.9417,"","Живинице (Дервента)"
549207,44.9469,17.9536,"","Зеленике"
549208,45.0156,17.9647,"","Лужани Нови"
549209,44.9811,17.8575,"","Лужани (Дервента)"
549210,44.9081,17.965,"","Модран (Дервента)"
549211,44.8556,17.9758,"","Мишинци (Дервента)"
549213,45.0342,17.845,"","Пјеваловац"
549214,44.8931,17.9947,"","Туњестала"
549215,45.0128,17.8681,"","Куљеновци"
549216,44.9533,18.0161,"","Пољари"
549218,44.9728,18.0325,"","Кулина (Дервента)"
549219,44.9872,17.9572,"","Поље (Дервента)"
549220,44.9178,18.0236,"","Станићи (Дервента)"
549222,44.9492,17.9253,"","Тетима (Дервента)"
549224,44.9789,18.0064,"","Шушњари (Дервента)"
549233,52.3342,-5.5425,"","Вексфорд"
549240,53.7139,-5.64972,"","Дрогеда"
188712,42.1986,18.9653,"","Буљарица"
549268,54.0044,-5.60111,"","Дандалк"
549274,52.3539,-6.28833,"","Клонмел"
549290,52.8464,-7.01917,"","Енис"
549317,53.2011,-5.88861,"","Бреј (Ирска)"
170479,45.3811,14.1439,"","Бргудац"
279841,45.4081,17.5581,"","Братуљевци"
280728,45.4811,17.3461,"","Бранешци (Пакрац)"
279029,45.255,17.8781,"","Брђани (Плетерница)"
278745,45.2889,17.185,"","Боровац (Новска)"
280231,45.36,17.5431,"","Боричевци"
280251,45.345,17.525,"","Боломаче"
170471,45.3019,14.1219,"","Бољунско Поље"
279030,45.2781,17.7839,"","Бресница (Плетерница)"
280804,45.4989,17.0639,"","Брекинска"
278747,45.385,17.065,"","Брезовац Субоцки"
282031,45.8683,16.8367,"","Брезовац (Бјеловар)"
281059,45.7169,16.2169,"","Букевје (Орле)"
223106,45.7,16.5,"","Буњани"
280819,45.4269,17.03,"","Бујавица"
280729,45.4419,17.255,"","Брусник (Пакрац)"
278726,45.315,16.955,"","Брочице"
278724,45.3589,16.9531,"","Брестача"
226558,45.455,16.2611,"","Брест Покупски"
170472,45.33,14.15,"","Брест под Учком"
279032,45.2311,17.7789,"","Бучје (Плетерница)"
280730,45.4661,17.3989,"","Бучје (Пакрац)"
280232,45.3361,17.5161,"","Буснови (Брестовац)"
281699,45.8164,16.9819,"","Булинац"
280820,45.3839,17.1961,"","Буковчани"
280876,45.6,16.16,"","Буковчак"
280883,45.72,16.22,"","Вукомерић"
280882,45.74,16.08,"","Вуковина (Велика Горица)"
115338,45.43,18.51,"","Вука (општина)"
279037,45.2731,17.8731,"","Врчин Дол"
281061,45.7169,16.2169,"","Врбово Посавско"
202013,46.48,16.46,"","Вратишинец"
280252,45.4239,17.5081,"","Вранић (Брестовац)"
277886,45.5511,16.6697,"","Володер (Поповача)"
278728,45.32,17.0419,"","Воћарица"
200667,45.46,18.57,"","Владиславци"
276530,45.36,14.38,"","Вишково"
278655,45.2569,16.8661,"","Вишњица Уштичка"
280233,45.3561,17.5489,"","Вилић Село"
280200,45.3311,17.7169,"","Видовци"
279742,45.4181,17.7911,"","Ветово"
485949,51.6603,6.45056,"","Ксантен (град)"
276736,45.2411,16.46,"","Горња Велешња"
197752,45.3831,16.2669,"","Горња Бачуга"
277888,45.5967,16.6903,"","Горња Јеленска"
170503,45.25,14.03,"","Гологорица"
280201,45.375,17.6619,"","Голобрдци"
279723,45.4389,17.7,"","Голо Брдо (Каптол)"
276878,45.4136,16.1511,"","Глинска Пољана"
281196,45.5,16,"","Гладовец Покупски"
280734,45.455,17.4239,"","Главица (Пакрац)"
282037,45.8436,16.8522,"","Галовац (Бјеловар)"
280805,45.4789,17.03,"","Гај (Липик)"
282062,45.9403,16.8553,"","Горње Плавнице"
164321,44.1139,15.54,"","Горње Биљане"
280737,45.44,17.3169,"","Горња Шуметлица"
280736,45.4819,17.17,"","Горња Обријеж"
281401,45.7831,16.45,"","Горња Обрешка"
549368,44.2272,18.8119,"","Доле (Кладањ)"
278817,45.5681,16.02,"","Горњи Хрушевец"
282039,45.8972,16.9325,"","Горњи Томаш"
281317,45.6831,16.5331,"","Горњи Прњаровец"
229909,45.095,15.6311,"","Горњи Поповац"
208182,46.43,16.36,"","Горњи Михаљевец"
276740,45.27,16.4939,"","Горњи Кукурузари"
280202,45.355,17.6411,"","Горњи Емовци"
280253,45.3881,17.54,"","Горњи Гучани"
280738,45.4381,17.3161,"","Горњи Граховљани"
279842,45.4739,17.5689,"","Горњи Врховци"
276738,45.2889,16.4611,"","Горњи Бјеловац"
280886,45.72,16.1,"","Горње Подоточје"
276876,45.3908,16.1683,"","Граберје"
279091,45.3581,17.7639,"","Грање (Јакшић)"
276877,45.4186,16.1922,"","Гора (Петриња)"
280822,45.3731,17.195,"","Горњи Чаглић"
279038,45.31,17.8111,"","Градац (Плетерница)"
280226,45.3,17.6436,"","Градски Врховци"
279754,45.4031,17.9419,"","Градиште (Кутјево)"
280887,45.73,16.08,"","Градићи"
170512,45.3731,13.8611,"","Градиње (Истра)"
549381,52.2675,-8.30389,"","Трали"
549384,53.6528,-5.31861,"","Наван"
549408,53.2178,-5.33639,"","Нејс"
280890,45.66,16.17,"","Густелница"
280888,45.59,16.15,"","Гудци"
282040,45.8811,16.785,"","Гудовац"
170505,45.3161,13.98,"","Грималда"
281288,45.7031,16.3489,"","Греда Брешка"
275194,45.4514,16.0656,"","Грачаница Шишинечка"
56064,46.0333,0.716667,"","Ес (насеље)"
464598,44.7725,18.0192,"","Велика Буковица"
206169,44.82,18.31,"","Горња Зелиња"
549498,44.625,18.1653,"","Горња Пакленица"
549501,44.8744,18.0097,"","Комарица (Добој)"
174595,43.0589,22.1514,"","Комарица (Власотинце)"
549506,44.7886,18.0475,"","Чивчије Буковичке"
549507,44.5967,18.0992,"","Рјечица Доња"
549509,44.715,18.1633,"","Сухо Поље (Добој)"
549512,44.8619,18.0294,"","Врандук (Добој)"
549514,44.6761,18.0831,"","Шеварлије (Добој)"
464858,45.1897,16.6711,"","Шеварлије (Козарска Дубица)"
549524,44.8556,18.0394,"","Буковац (Добој)"
549525,44.7686,17.7803,"","Драгаловци"
549526,44.825,18.0408,"","Јоховац (Добој)"
549527,44.77,18.16,"","Лукавица Ријека"
549528,44.7092,18.0481,"","Макљеновац"
549529,44.7303,18.1381,"","Станић Ријека"
549530,44.8236,17.9711,"","Прњавор Велики"
549542,44.7011,18.0889,"","Придјел Горњи"
549554,44.7425,18.1203,"","Свјетлича"
549555,44.7381,18.0578,"","Чајре"
549556,44.7903,18.1536,"","Сјенина Ријека"
549558,44.7286,18.0428,"","Присаде"
549559,44.7231,18.0603,"","Миљковац (Добој)"
549563,44.6475,18.1806,"","Конопљишта"
549564,44.6422,18.0953,"","Трбук"
549566,44.6419,18.1183,"","Осојница (Добој)"
549567,44.6042,18.1003,"","Рјечица Горња"
549568,44.7875,18.2856,"","Скиповац Горњи"
549569,44.7972,18.2306,"","Скиповац Доњи"
549583,52.8306,-5.06833,"","Карлоу"
549610,53.1806,-5.20417,"","Њубриџ (Ирска)"
549616,53.4239,-6.05972,"","Атлон"
549657,53.5225,-6.66222,"","Малингар"
299063,46.6739,15.65,"","Шентиљ в Словенских Горицах"
42354,48.1394,7.26139,"","Кајзерсберг"
42334,48.9719,6.91,"","Капелкенжер"
42316,42.6356,8.93806,"","Л'Ил Рус"
550044,44.6581,18.0814,"","Јабучић Поље"
42455,48.8556,5.49583,"","Кер ла Петит"
14789,43.5144,19.8014,"","Кокин Брод"
280749,45.43,17.2719,"","Липовац (Пакрац)"
550341,54.9567,-6.27972,"","Летеркени"
157124,31.2511,34.7878,"","Биршеба"
550521,53.3642,-5.51194,"","Ликслип"
550522,52.0589,-8.49278,"","Киларни"
550526,53.0308,-6.69917,"","Портлиш"
280234,45.3261,17.5669,"","Дарановци"
280235,45.3739,17.5169,"","Дежевци"
201836,46.45,16.58,"","Декановец"
550586,53.1439,-5.92806,"","Грејстонс"
550587,53.8608,-8.70111,"","Каслбар"
550745,53.2667,-6.5,"","Таламор"
550748,53.61,-5.81611,"","Балбриган"
8385,43.3247,21.9031,"","Ниш"
