id,lat,lng,"type","title"
821866,-37.7963,144.961,"edu","Đại học Melbourne"
821880,48.9683,89.9686,"city","Ölgii (thành phố)"
822134,47.3233,110.661,"city","Öndörkhaan"
822345,43,104.25,"adm1st","Ömnögovi (tỉnh)"
822352,45.75,102.75,"adm1st","Övörkhangai (tỉnh)"
822430,38.628,43.486,"event","Động đất Van 2011"
823219,25.6897,97.5178,"landmark","Đập Myitsone"
824018,47.5725,-52.6955,"landmark","Đồn Anderson"
824068,58.3811,26.7203,"edu","Đại học Tartu"
824595,56.15,10.2167,"city","Ølstykke-Stenløse"
825145,53.5,-2.31667,"city","Đại Manchester"
826003,48.9747,14.4747,"landmark","České Budějovice"
508493,45.1436,5.7183,"city","Échirolles"
82734,10,106,"landmark","Đường hầm sông Sài Gòn"
335011,50.3589,2.21278,"city","Œuf-en-Ternois"
816753,24.0917,120.692,"city","Đại Lý, Đài Trung"
816780,24.2587,120.828,"city","Đông Thế, Đài Trung"
816800,24.2167,120.65,"city","Đại Nhã, Đài Trung"
816801,23.2,121.25,"city","Đại Đỗ, Đài Trung"
816928,24.218,120.706,"","Đàm Tử, Đài Trung"
817150,24.9667,121.933,"city","Đại Thụ, Cao Hùng"
817699,23.5833,120.55,"city","Đại Viên, Đào Viên"
817835,24.85,121.817,"city","Đầu Thành, Nghi Lan"
817846,23.3167,120.4,"city","Đông Sơn, Nghi Lan"
817847,24.6772,121.609,"city","Đại Đồng, Nghi Lan"
197746,24.9889,121.311,"","Đào Viên (thành phố)"
464799,11.9786,108.445,"","Đồi Mộng Mơ"
322841,11.946,108.446,"","Đồi Cù"
841225,51.3756,-2.43833,"","Đại học Bath Spa"
562210,35.6492,139.743,"edu","Đại học Keio"
512169,47.2811,1.11167,"city","Épeigné-les-Bois"
512170,47.6697,0.614444,"city","Épeigné-sur-Dême"
529808,32.123,125.182,"","Đảo đá ngầm Socotra"
50527,34.6939,135.502,"city","Ōsaka (thành phố)"
841891,39.0581,125.768,"edu","Đại học Tổng hợp Kim Nhật Thành"
863343,37.5619,126.947,"","Đại học Nữ giới Ewha"
865855,24.3903,118.166,"","Đảo Đại Đảm"
72143,36.1214,114.317,"landmark","Ân Khư"
198955,31.1161,-107.366,"","Đạt (huyện)"
201674,30.8797,101.885,"adm2nd","Đan Ba"
283156,46.1164,3.0875,"city","Ébreuil"
283157,46.1853,2.93528,"city","Échassières"
283163,46.2194,3.22194,"city","Étroussat"
287564,45.9617,5.4989,"city","Évosges"
287565,46.335,5.1856,"city","Étrez"
287567,46.3094,6.0367,"city","Échenevex"
287568,46.2108,5.7419,"city","Échallon"
458686,48.4636,5.31056,"city","Échenay"
458687,48.5917,4.86694,"city","Éclaron-Braucourt-Sainte-Livière"
458694,48.3794,5.35028,"city","Épizon"
289811,43.7286,7.36167,"city","Èze"
418594,43.7033,-72.2883,"edu","Đại học Dartmouth"
399503,40.5763,-74.1448,"city","Đảo Staten"
6870,39.3425,72.8775,"mountain","Đỉnh Ibn Sina"
321709,12.0472,108.44,"mountain","Đỉnh Langbiang"
6869,38.9167,72.0167,"mountain","Đỉnh Ismail Samani"
936209,-51.8061,-58.7872,"","Đông Falkland"
322061,38.4333,27.15,"city","İzmir"
968839,39.0412,125.76,"landmark","Đồi Moran"
968858,40.4619,124.963,"landmark","Đập Thủy Phong"
979560,39.0203,125.75,"landmark","Đại học tập đường Nhân dân"
286480,49.6739,3.87556,"city","Ébouleau"
286463,49.035,3.42,"city","Étampes-sur-Marne"
286462,49.9394,3.45472,"city","Étaves-et-Bocquiaux"
286461,49.5211,3.58222,"city","Étouvelles"
286460,49.9039,3.91667,"city","Étréaupont"
286459,49.8297,3.16111,"city","Étreillers"
286458,49.0856,3.33972,"city","Étrépilly, Aisne"
286457,49.995,3.6575,"city","Étreux"
286447,49.4442,4.04222,"city","Évergnicourt"
286476,49.8742,4.06111,"city","Éparcy"
286475,49.1092,3.34833,"city","Épaux-Bézu"
286474,49.1072,3.44555,"city","Épieds, Aisne"
1000872,79.5,97,"isle","Đảo Cách Mạng Tháng Mười"
1000873,78.63,102.48,"isle","Đảo Bolshevik"
1000875,80.4842,94.9964,"isle","Đảo Komsomolets"
1000876,79.917,92.033,"","Đảo Tiền Phong"
1000877,81.083,90.417,"","Đảo Schmidt"
1000998,3.3,106.267,"isle","Đảo Matak"
311297,44.3161,5.62861,"city","Étoile-Saint-Cyrice"
311301,44.2131,5.7,"city","Éourres"
290798,45.1019,4.72611,"city","Étables"
60159,37.9715,23.7266,"landmark","Đền Parthenon"
818564,45.7481,4.85235,"edu","Đại học Lyon"
314834,47.4269,6.73333,"city","Écot"
1204221,37.5664,126.939,"edu","Yonsei University"
384066,46.0128,-1.1725,"city","Île-d'Aix"
1211034,13,105,"","Địa lý Campuchia"
375386,48.1931,12.8767,"city","Überackern"
1211501,51,10,"country","Địa lý Đức"
1211501,55.05,8.4,"landmark","List on Sylt (Northernmost point)"
1211501,54.9,8.81667,"landmark","Aventoft (northernmost on continent)"
1211501,47.2701,10.1783,"landmark","Haldenwanger Eck at Oberstdorf (Southernmost point)"
1211501,51.0167,5.88333,"landmark","Isenbruch near Millen (Westernmost point)"
1211501,51.2667,15.0333,"landmark","Deschka (Easternmost point)"
1211501,53.9633,9.31806,"landmark","Wilstermarsch (lowest)"
1211501,47.4167,10.9833,"mountain","Zugspitze (highest)"
1211504,39,22,"country","Địa lý Hy Lạp"
1211504,35.18,24.82,"","Địa lý Hy Lạp"
1211530,54,14,"","Đồng bằng Bắc Âu"
232309,31.084,103.267,"","Động đất Tứ Xuyên 2008"
61174,16.8303,107.097,"city","Đông Hà"
1212715,62,76,"","Đồng bằng Tây Sibir"
564391,49.5681,0.313611,"city","Étainhus"
286477,49.4628,3.2425,"city","Épagny, Aisne"
464540,47.6517,-0.443889,"city","Étriché"
455337,49.3339,5.37194,"city","Étraye"
1221419,1.21972,103.848,"","Đảo Saint John"
455310,48.5458,5.64056,"city","Épiez-sur-Meuse"
455320,48.8133,5.285,"city","Érize-Saint-Dizier"
455313,49.2775,5.08111,"city","Épinonville"
455336,49.2831,5.66694,"city","Éton"
455306,49.5278,5.46028,"city","Écouviez"
455315,48.9189,5.24222,"city","Érize-la-Petite"
455305,49.3639,5.35056,"city","Écurey-en-Verdunois"
455343,48.9836,5.12472,"city","Èvres"
1222204,32.9,-118.5,"","Đảo San Clemente"
1233168,2.311,93.063,"event","Động đất Indonesia 2012"
1236740,-11.3333,-50.4167,"","Đảo Bananal"
1241281,29.3753,104.766,"city","Đại An, Tự Cống"
1243814,19.1306,105.112,"adm3rd","Đồng Văn, Tân Kỳ"
1243815,18.7689,105.332,"adm3rd","Đồng Văn, Thanh Chương"
1243816,21.2706,105.538,"adm3rd","Đồng Văn, Yên Lạc"
1243817,19.7792,105.779,"adm3rd","Đông Vệ"
1243818,22.1428,105.664,"adm3rd","Đông Viên"
1243819,21.1558,106.305,"adm3rd","Đồng Việt"
1243820,18.6858,105.652,"adm3rd","Đông Vĩnh"
1243821,22.005,105.987,"adm3rd","Đổng Xá"
1243822,20.9953,104.401,"adm3rd","Đông Xá, Vân Đồn"
1243823,21.0394,105.848,"adm3rd","Đồng Xuân, Hoàn Kiếm"
1243824,20.9553,105.503,"adm3rd","Đông Xuân, Quốc Oai"
1243825,21.5081,105.124,"adm3rd","Đồng Xuân, Thanh Ba"
1243826,20.7597,106.342,"adm3rd","Đông Xuyên, Ninh Giang"
1243827,20.4433,106.557,"adm3rd","Đông Xuyên, Tiền Hải"
1243828,21.8964,106.247,"adm3rd","Đồng Ý"
1243829,22.2069,104.804,"adm3rd","Đồng Yên"
832770,22.85,106.693,"adm3rd","Đàm Thủy"
1243830,9.74528,105.096,"adm3rd","Đông Yên, An Biên"
1243831,19.5956,104.168,"adm3rd","Đoọc Mạy"
1243836,20.7889,105.426,"adm3rd","Đú Sáng"
1243837,21.1125,103.472,"adm3rd","Đứa Mòn"
1243838,18.4644,105.615,"adm3rd","Đức An, Đức Thọ"
1243839,21.3564,105.411,"adm3rd","Đức Bác"
999,16.0319,108.221,"city","Đà Nẵng"
1243840,11.0892,107.765,"adm3rd","Đức Bình"
1243841,12.9731,108.973,"adm3rd","Đức Bình Đông"
1226875,23.0903,105.169,"adm3rd","Đông Minh, Yên Minh"
1243842,13.0353,108.931,"adm3rd","Đức Bình Tây"
1226876,22.9889,105.173,"adm3rd","Đường Thượng, Yên Minh"
1243843,15.0092,108.887,"adm3rd","Đức Chánh"
1243844,20.9672,106.275,"adm3rd","Đức Chính, Cẩm Giàng"
1243845,21.0969,106.52,"adm3rd","Đức Chính, Đông Triều"
1243846,11.1875,107.527,"adm3rd","Đức Chính, Đức Linh"
838344,22.4242,106.44,"adm3rd","Đông Khê (thị trấn)"
1243847,18.4572,105.571,"adm3rd","Đức Đồng"
1243848,18.4597,105.633,"adm3rd","Đức Dũng"
1243849,21.1931,106.279,"adm3rd","Đức Giang, Yên Dũng"
839612,22.8045,105.985,"adm3rd","Đa Thông, Thông Nông"
1243850,11.9,107.045,"adm3rd","Đức Hạnh, Bù Gia Mập"
1243851,11.1147,107.502,"adm3rd","Đức Hạnh, Đức Linh"
1243852,15.0036,108.849,"adm3rd","Đức Hiệp"
1228826,23.0239,105.027,"adm3rd","Đông Hà, Quản Bạ"
1243854,14.9572,108.859,"adm3rd","Đức Hòa, Mộ Đức"
4486,11.9404,108.437,"city","Bưu điện trung tâm thành phố Đà Lạt"
4486,11.9404,108.437,"city","Đà Lạt"
1243856,20.7233,105.989,"adm3rd","Đức Hợp"
1243857,18.3967,105.561,"adm3rd","Đức Hương"
1243858,18.5497,105.623,"adm3rd","Đức La"
1243859,18.5022,105.626,"adm3rd","Đức Lâm"
1243860,14.8992,108.878,"adm3rd","Đức Lân"
1231382,22.6572,105.468,"adm3rd","Đường Âm, Bắc Mê"
1243861,18.4297,105.567,"adm3rd","Đức Lạng"
1231393,22.6392,105.411,"adm3rd","Đường Hồng, Bắc Mê"
1243862,18.4775,105.599,"adm3rd","Đức Lập"
1243863,18.3903,105.6,"adm3rd","Đức Liên"
1243864,11.7322,107.121,"adm3rd","Đức Liễu"
1243865,18.4256,105.511,"adm3rd","Đức Lĩnh"
1243866,15.0783,108.895,"adm3rd","Đức Lợi"
1243867,18.4989,105.589,"adm3rd","Đức Long, Đức Thọ"
1242100,20.9669,106.375,"adm3rd","Ái Quốc, Hải Dương"
1243868,22.7675,106.114,"adm3rd","Đức Long, Hoà An"
1242101,21.5542,106.911,"adm3rd","Ái Quốc, Lộc Bình"
1243869,10.9131,108.077,"adm3rd","Đức Long, Phan Thiết"
1242102,20.3372,105.258,"adm3rd","Ái Thượng"
1243870,21.1192,106.277,"adm3rd","Đức Long, Quế Võ"
1242103,16.7686,107.161,"adm3rd","Ái Tử"
1243871,21.7219,105.608,"adm3rd","Đức Lương"
1243872,20.5747,106.049,"adm3rd","Đức Lý"
1242105,21.5847,105.035,"adm3rd","Ấm Hạ"
1243873,14.9814,108.912,"adm3rd","Đức Minh, Mộ Đức"
1243874,10.0547,106.256,"adm3rd","Đức Mỹ"
1243875,10.9286,108.095,"adm3rd","Đức Nghĩa"
1243876,18.5361,105.636,"adm3rd","Đức Nhân"
1243877,15.0333,108.868,"adm3rd","Đức Nhuận"
1243878,17.4556,106.612,"adm3rd","Đức Ninh Đông"
1243879,17.4453,106.61,"adm3rd","Đức Ninh, Đồng Hới"
1243880,21.9428,105.123,"adm3rd","Đức Ninh, Hàm Yên"
1243881,11.5761,107.344,"adm3rd","Đức Phổ, Cát Tiên"
1243882,11.8014,107.24,"adm3rd","Đức Phong, Bù Đăng"
1243883,14.9347,108.91,"adm3rd","Đức Phong, Mộ Đức"
1243884,14.9233,108.824,"adm3rd","Đức Phú, Mộ Đức"
1243885,11.2539,107.652,"adm3rd","Đức Phú, Tánh Linh"
1243886,18.5636,105.637,"adm3rd","Đức Quang, Đức Thọ"
1243888,11.1811,107.51,"adm3rd","Đức Tài"
841383,22.8692,106.604,"adm3rd","Đình Phong, Trùng Khánh"
1243889,14.9428,108.869,"adm3rd","Đức Tân, Mộ Đức"
1235003,22.7344,104.973,"adm3rd","Đạo Đức, Vị Xuyên"
1243890,10.4964,106.521,"adm3rd","Đức Tân, Tân Trụ"
1243891,11.2158,107.676,"adm3rd","Đức Tân, Tánh Linh"
1243892,21.3578,105.967,"adm3rd","Đức Thắng, Hiệp Hòa"
1243893,15.0478,108.896,"adm3rd","Đức Thắng, Mộ Đức"
1243894,10.9244,108.099,"adm3rd","Đức Thắng, Phan Thiết"
841417,22.8222,106.539,"adm3rd","Đình Minh, Trùng Khánh"
841428,22.7867,106.587,"adm3rd","Đức Hồng, Trùng Khánh"
841434,22.7347,106.521,"adm3rd","Đoài Côn, Trùng Khánh"
1243895,20.6789,106.137,"adm3rd","Đức Thắng, Tiên Lữ"
1243896,18.5303,105.666,"adm3rd","Đức Thịnh"
1243897,22.4636,106.279,"adm3rd","Đức Thông"
1243898,11.0483,107.751,"adm3rd","Đức Thuận, Tánh Linh"
1243395,11.8103,107.277,"adm3rd","Đoàn Kết, Bù Đăng"
1243899,18.5183,105.646,"adm3rd","Đức Thủy"
1243396,12.8919,108.235,"adm3rd","Đoàn Kết, Buôn Hồ"
841479,22.7658,105.789,"adm3rd","Đình Phùng, Bảo Lạc"
1243900,11.1453,107.494,"adm3rd","Đức Tín"
1243397,20.9169,105.076,"adm3rd","Đoàn Kết, Đà Bắc"
1243901,18.5597,105.602,"adm3rd","Đức Tùng"
1243398,11.3458,107.668,"adm3rd","Đoàn Kết, Đạ Huoai"
1243399,14.3433,107.96,"adm3rd","Đoàn Kết, Kon Tum"
1243902,22.45,106.052,"adm3rd","Đức Vân"
1243903,18.5717,105.658,"adm3rd","Đức Vĩnh"
1243904,22.14,105.847,"adm3rd","Đức Xuân, Bắc Kạn"
1243400,20.7839,106.171,"adm3rd","Đoàn Kết, Thanh Miện"
1243905,22.3142,105.014,"adm3rd","Đức Xuân, Bắc Quang"
1243401,22.3906,106.243,"adm3rd","Đoàn Kết, Tràng Định"
1243908,18.5264,105.591,"adm3rd","Đức Yên"
1243402,21.0981,107.409,"adm3rd","Đoàn Kết, Vân Đồn"
1243910,12.2289,108.418,"adm3rd","Đưng KNớ"
1243403,20.3803,105.685,"adm3rd","Đoàn Kết, Yên Thủy"
1243404,20.6928,106.566,"adm3rd","Đoàn Lập"
1243405,20.8225,106.214,"adm3rd","Đoàn Tùng"
1242153,14.3558,108.938,"adm3rd","Ân Đức"
1243406,20.7042,106.694,"adm3rd","Đoàn Xá"
1243407,20.8214,105.403,"adm3rd","Độc Lập, Kỳ Sơn"
1243408,20.6361,105.781,"adm3rd","Đốc Tín"
841491,23.045,105.536,"adm3rd","Đức Hạnh, Bảo Lâm"
1243410,20.6553,105.817,"adm3rd","Đội Bình, Ứng Hòa"
1243916,22.6572,105.468,"adm3rd","Đường Âm"
1243411,21.6817,105.211,"adm3rd","Đội Bình, Yên Sơn"
1243412,22.3117,106.569,"adm3rd","Đội Cấn, Tràng Định"
1243920,21.4117,107.644,"adm3rd","Đường Hoa"
1243413,21.7236,105.222,"adm3rd","Đội Cấn, Tuyên Quang"
1243415,20.5864,105.973,"adm3rd","Đọi Sơn"
1239250,22.7731,104.726,"adm3rd","Đản Ván"
1243923,22.6392,105.411,"adm3rd","Đường Hồng"
1243419,21.3514,107.596,"adm3rd","Đầm Hà (thị trấn)"
1242167,14.4908,108.911,"adm3rd","Ân Hảo Tây"
1243930,22.9889,105.173,"adm3rd","Đường Thượng"
1243428,21.1883,106.333,"adm3rd","Đan Hội"
1243430,21.0986,105.666,"adm3rd","Đan Phượng (xã thuộc huyện Đan Phượng)"
1242173,20.1067,106.118,"adm3rd","Ân Hòa"
1243431,11.6872,108.196,"adm3rd","Đan Phượng, Lâm Hà"
1243434,21.6222,104.939,"adm3rd","Đan Thượng"
1243436,20.8486,106.604,"adm3rd","Đặng Cương"
1243437,20.8419,106.7,"adm3rd","Đằng Giang"
841968,22.6961,106.486,"adm3rd","Độc Lập, Quảng Uyên"
1243438,11.5683,107.229,"adm3rd","Đăng Hà"
1243439,20.8389,106.72,"adm3rd","Đằng Hải"
1243440,10.3917,106.437,"adm3rd","Đăng Hưng Phước"
1243442,20.8314,106.716,"adm3rd","Đằng Lâm"
1243443,18.9103,105.283,"adm3rd","Đặng Sơn"
844140,22.5478,106.546,"adm3rd","Đại Sơn, Phục Hòa"
1243444,21.0331,105.963,"adm3rd","Đặng Xá"
1243447,10.4931,105.123,"adm3rd","Đào Hữu Cảnh (xã)"
1242191,14.3289,108.899,"adm3rd","Ân Hữu"
1243448,21.4233,106.201,"adm3rd","Đào Mỹ"
1243449,22.8447,106.096,"adm3rd","Đào Ngạn"
1243450,11.8969,107.587,"adm3rd","Đạo Nghĩa"
1243958,21.4747,103.485,"adm3rd","É Tòng"
1243452,10.3844,106.35,"adm3rd","Đạo Thạnh"
1243453,21.8103,104.802,"adm3rd","Đào Thịnh"
844169,22.7481,106.641,"adm3rd","Đức Quang, Hạ Lang"
1243454,21.5214,105.556,"adm3rd","Đạo Trù"
844170,22.7614,106.739,"adm3rd","Đồng Loan, Hạ Lang"
1243455,21.355,105.562,"adm3rd","Đạo Tú"
1243456,21.8808,105.35,"adm3rd","Đạo Viện"
1243457,21.1181,106.207,"adm3rd","Đào Viên, Quế Võ"
1243458,22.2228,106.654,"adm3rd","Đào Viên, Tràng Định"
1243459,21.2192,105.27,"adm3rd","Đào Xá, Thanh Thuỷ"
1243460,21.2014,106.094,"adm3rd","Đáp Cầu"
1243461,21.2944,107.101,"adm3rd","Đạp Thanh"
1243462,13.2903,108.822,"adm3rd","Đất Bằng"
1243464,8.76806,104.911,"adm3rd","Đất Mới"
1243465,8.61139,104.787,"adm3rd","Đất Mũi"
1243466,13.8042,108.21,"adm3rd","Đê Ar"
844439,22.7319,106.2,"adm3rd","Đại Tiến, Hòa An"
1243467,22.6706,106.217,"adm3rd","Đề Thám, Cao Bằng"
844440,22.7869,106.236,"adm3rd","Đức Xuân, Hòa An"
844442,22.7675,106.114,"adm3rd","Đức Long, Hòa An"
1243469,22.2125,106.438,"adm3rd","Đề Thám, Tràng Định"
1249785,18.4411,105.833,"adm3rd","Ích Hậu"
1243473,21.2997,106.714,"adm3rd","Đèo Gia"
1243477,22.4142,105.756,"adm3rd","Địa Linh"
1243478,20.6067,105.204,"adm3rd","Địch Giáo"
1243479,21.2014,105.126,"adm3rd","Địch Quả"
149265,21.1514,105.844,"adm3rd","Đông Anh (thị trấn)"
1243482,10.4303,106.199,"adm3rd","Điềm Hy"
1242228,14.2569,108.89,"adm3rd","Ân Nghĩa, Hoài Ân"
1243483,21.83,105.539,"adm3rd","Điềm Mặc"
1243484,21.4664,105.91,"adm3rd","Điềm Thụy"
1242229,20.4011,105.505,"adm3rd","Ân Nghĩa, Lạc Sơn"
1243486,15.8967,108.228,"adm3rd","Điện An"
1243488,21.0344,105.835,"adm3rd","Điện Biên, Ba Đình"
845746,22.8447,106.096,"adm3rd","Đào Ngạn, Hà Quảng"
1243493,20.9992,106.779,"adm3rd","Điền Công"
1242244,14.355,108.996,"adm3rd","Ân Phong"
1243500,16.6478,107.476,"adm3rd","Điền Hải, Phong Điền"
845822,22.6747,106.371,"adm3rd","Đoài Khôn, Quảng Uyên"
1243504,16.6708,107.442,"adm3rd","Điền Hòa"
1243505,15.9328,108.196,"adm3rd","Điện Hòa"
1243508,15.8822,108.149,"adm3rd","Điện Hồng"
348039,23.2897,105.358,"adm3rd","Đồng Văn (thị trấn Hà Giang)"
1243512,16.7189,107.38,"adm3rd","Điền Hương"
1242267,14.4367,108.869,"adm3rd","Ân Sơn"
1243523,15.8864,108.242,"adm3rd","Điện Minh"
850391,22.4439,106.515,"adm3rd","Đức Long, Thạch An"
1243524,16.7006,107.398,"adm3rd","Điền Môn"
850392,22.4636,106.279,"adm3rd","Đức Thông, Thạch An"
1243526,15.9164,108.268,"adm3rd","Điện Nam Bắc"
850393,22.3878,106.432,"adm3rd","Đức Xuân, Thạch An"
1243530,15.9525,105.308,"adm3rd","Điện Ngọc"
1243533,15.8561,108.239,"adm3rd","Điện Phong"
447520,20.7386,105.74,"adm3rd","Đồng Tiến, Ứng Hòa"
1243537,15.8847,108.204,"adm3rd","Điện Phước"
1243538,15.875,108.28,"adm3rd","Điện Phương"
1243539,22.3186,104.342,"adm3rd","Điện Quan"
1242283,14.4006,108.966,"adm3rd","Ân Thạnh"
1243541,15.8525,108.173,"adm3rd","Điện Quang"
1243545,15.9275,108.223,"adm3rd","Điện Thắng Bắc"
543327,20.5578,106.353,"adm3rd","Đông Hưng (thị trấn)"
543584,20.5022,106.403,"adm3rd","Đông Á, Đông Hưng"
544109,19.8122,105.773,"adm3rd","Điện Biên, thành phố Thanh Hóa"
544495,19.8247,105.771,"adm3rd","Đông Thọ, thành phố Thanh Hóa"
1243554,15.89,108.183,"adm3rd","Điện Thọ"
1243555,15.925,108.157,"adm3rd","Điện Tiến"
1243558,15.8525,108.209,"adm3rd","Điện Trung"
546501,19.8081,105.805,"adm3rd","Đông Hải, thành phố Thanh Hóa"
1243561,21.3633,107.296,"adm3rd","Điền Xá, Tiên Yên"
1243565,21.3264,105.171,"adm3rd","Điêu Lương"
1243567,11.3742,106.408,"adm3rd","Định An, Dầu Tiếng"
578184,20.6619,105.887,"adm3rd","Đông Lỗ, Ứng Hòa"
1243568,9.77389,105.31,"adm3rd","Định An, Gò Quao"
1243570,19.9581,105.664,"adm3rd","Định Bình, Yên Định"
1243571,20.7036,106.182,"adm3rd","Đình Cao"
1243572,21.3506,105.472,"adm3rd","Đình Chu"
1243573,20.9839,105.827,"adm3rd","Định Công, Hoàng Mai"
1243574,19.9517,105.744,"adm3rd","Định Công, Yên Định"
1242307,14.3978,108.92,"adm3rd","Ân Tín"
1243575,20.4572,105.409,"adm3rd","Định Cư"
1242308,22.2036,106.082,"adm3rd","Ân Tình"
1243576,20.9686,106.007,"adm3rd","Đình Dù"
1243577,19.4919,105.739,"adm3rd","Định Hải, Tĩnh Gia"
1243578,20.0075,105.664,"adm3rd","Định Hải, Yên Định"
1243579,11.315,106.398,"adm3rd","Định Hiệp"
1243580,9.7875,105.258,"adm3rd","Định Hòa, Gò Quao"
1243581,19.9575,105.691,"adm3rd","Định Hòa, Yên Định"
1243583,11.6189,108.176,"adm3rd","Đinh Lạc"
1243584,21.5517,107.092,"adm3rd","Đình Lập (thị trấn)"
1243585,19.9925,105.628,"adm3rd","Định Liên"
1243586,19.99,105.646,"adm3rd","Định Long"
1242317,14.2858,108.988,"adm3rd","Ân Tường Đông"
1242318,14.2761,108.939,"adm3rd","Ân Tường Tây"
1243588,10.0614,105.602,"adm3rd","Định Môn"
863976,22.14,105.847,"adm3rd","Đức Xuân, thị xã Bắc Kạn"
1243590,20.4203,106.436,"adm3rd","Đình Phùng, Kiến Xương"
