id,lat,lng,"type","title"
1059248,59.1678,5.20231,"","(ID_14713)"
1059248,59.2239,5.17703,"","Nessjøen (ID_14736)"
1059248,59.1456,5.2551,"","Lahammar (ID_24094)"
1059248,59.1768,5.18488,"","(ID_34380)"
1059248,59.2002,5.17743,"","(ID_43991)"
1059248,59.3596,5.23047,"","(ID_44390)"
1059248,59.3738,5.36537,"","(ID_44405)"
1059248,59.1778,5.30887,"","Norstø (ID_54173)"
1059248,59.2286,5.17336,"","Hop (ID_61137)"
1059248,59.1995,5.17403,"","(ID_65629)"
1059248,59.1656,5.30586,"","Taravigjå (ID_72142)"
1059248,59.1481,5.25923,"","Holmen (ID_141024)"
1059248,59.36,5.23202,"","Bårholmen (ID_34355)"
1059248,59.146,5.27284,"","Neset fort (ID_94437)"
1059248,59.1467,5.29345,"","Lyktarhaugen (ID_24095)"
1059248,59.322,5.31739,"","Høyevarde fyrstasjon høgevarde (ID_86919)"
1059248,59.1318,5.24285,"","Geitungen fyrstasjon (ID_87040)"
1059248,59.141,5.29306,"","Skudenes fyrstasjon (ID_87041)"
1059248,59.2147,5.17861,"","Rudlevikjo (ID_54174)"
1059248,59.3697,5.28341,"","Bø kyrkjestad (ID_24508)"
1059248,59.3558,5.29171,"","Avaldsnes kyrkjegard (ID_34379)"
1059248,59.151,5.29259,"","Skudenes kirkested, Alvaberg - Falnes (ID_43994)"
1059248,59.3559,5.2915,"","Avaldsnes kirkested (ID_83833)"
1059248,59.1512,5.28128,"","Falnes kirkested (ID_84113)"
1059248,59.2075,5.18473,"","Ferkingstad kirkested (ID_84125)"
1059248,59.2817,5.30384,"","Kopervik kirkested (ID_84817)"
1059248,59.38,5.23176,"","Torvastad kirkested (ID_85655)"
1059248,59.257,5.1954,"","Åkra kirkested (ID_85953)"
1059248,59.167,5.23749,"","Hønevarden (ID_24093)"
1059248,59.1499,5.23238,"","Storehaugen (ID_34383)"
1059248,59.1828,5.30172,"","(ID_34388)"
1059248,59.1422,5.2419,"","(ID_54171)"
1059248,59.1676,5.22886,"","Pålsvarden (ID_61193)"
1059248,59.1514,5.24454,"","Øygardhaugen (ID_65619)"
1059248,59.1921,5.28562,"","Tørkjetongen (ID_65639)"
1059248,59.3824,5.23017,"","Torvastad prestegård (ID_87066)"
1059248,59.3959,5.24549,"","Hauskje (ID_33619)"
1059248,59.2,5,"","(ID_90041)"
1059250,59.3085,5.5178,"","(ID_5754)"
1059250,59.3773,5.40028,"","Hastå (ID_5760)"
1059250,59.4409,5.54203,"","(ID_5766)"
1059250,59.3287,5.73158,"","Søylå (ID_5781)"
1059250,59.3068,5.46716,"","(ID_15123)"
1059250,59.4557,5.37903,"","(ID_15129)"
1059250,59.3358,5.4433,"","Naustnes (ID_54539)"
1059250,59.3795,5.39577,"","(ID_66110)"
1059250,59.3778,5.40359,"","Tøkje (ID_66112)"
1059250,59.4106,5.58694,"","Tongadn (ID_66116)"
1059250,59.3447,5.84647,"","SANDSGAARD - Sandsgård (ID_87018)"
1059250,59.4117,5.58934,"","Tongadn (ID_44790)"
1059250,59.3315,5.44913,"","(ID_24899)"
1059250,59.4243,5.38095,"","Førdesfjord kirkested (ID_84223)"
1059250,59.3496,5.80037,"","Nedstrand kirkested (ID_85098)"
1059250,59.4321,5.6144,"","Skjoldastraumen kirkested (ID_85464)"
1059250,59.3315,5.49184,"","Tysvær kirkested (ID_85700)"
1059250,59.3331,5.4882,"","Tysvær prestegård (ID_87077)"
1059250,59.2638,5.6833,"","Tøftøy (ID_90342)"
1059252,59.1617,5.44651,"","Munkhabn (ID_4823)"
1059252,59.1797,5.37906,"","Dalhamn (ID_23974)"
1059252,59.1859,5.45049,"","(ID_53611)"
1059252,59.2238,5.44066,"","Bokn kyrkjestad (ID_83923)"
1059256,59.0682,5.43526,"","Krossøynå (ID_44306)"
1059256,59.062,5.40003,"","Kvitsøy fyrstasjon (ID_86999)"
1059256,59.0662,5.43148,"","Kvitsøy kapell, Kyrkjevodl (ID_44305)"
1059256,59.064,5.41644,"","Kvitsøy kirkested (ID_84872)"
1059256,59.0644,5.43088,"","Kyrkjevodl (ID_64459)"
1059260,59.0968,5.58761,"","Nygaard - fjøløyveien 49 (ID_96680)"
1059260,59.0963,5.59003,"","Fredheim - fjøløyveien 41 (ID_96700)"
1059260,59.1026,5.58889,"","Vågen - Mosterøyveien 800 (ID_96764)"
1059260,59.1111,5.77675,"","Eigjenes (ID_5169)"
1059260,59.1252,5.59347,"","Nørevåg (ID_5189)"
1059260,59.1177,5.61601,"","Seglemsjøen (ID_5193)"
1059260,59.0866,5.80799,"","Nore sjøen (ID_24378)"
1059260,59.0361,5.65914,"","(ID_24380)"
1059260,59.1163,5.70202,"","(ID_34679)"
1059260,59.0922,5.592,"","(ID_44673)"
1059260,59.0984,5.77935,"","(ID_54016)"
1059260,59.1001,5.62983,"","(ID_54426)"
1059260,59.1319,5.6155,"","Spirå (ID_60912)"
1059260,59.1288,5.64641,"","(ID_60921)"
1059260,59.0904,5.77894,"","(ID_60941)"
1059260,59.0732,5.77182,"","(ID_60945)"
1059260,59.093,5.64872,"","Kådavigå (ID_64527)"
1059260,59.1301,5.63048,"","Sørbøneset (ID_64566)"
1059260,59.0962,5.58966,"","Heimtun - fjøløyveien 43 (ID_96668)"
1059260,59.1003,5.60134,"","Sorgenfriveien 30 (ID_96745)"
1059260,59.1063,5.6054,"","Nordstrand - sorgenfriveien 103 (ID_96768)"
1059260,59.1068,5.60391,"","Nordstrand - sorgenfriveien 109 (ID_96827)"
1059260,59.1194,5.66468,"","Lysefjellet (ID_15028)"
1059260,59.0739,5.75123,"","Rennesøyhodne (ID_24377)"
1059260,59.0791,5.63079,"","Flundrehaug (ID_64525)"
1059260,59.098,5.58678,"","FJELDØ, FJØLØYVN. 27 og 31 (ID_96696)"
1059260,59.0844,5.61743,"","(ID_64529)"
1059260,59.0361,5.65366,"","Bru (ID_5176)"
1059260,59.1279,5.64362,"","Kjyrkjebakken (ID_24362)"
1059260,59.1006,5.6889,"","Hausken kirkested (ID_84509)"
1059260,59.0638,5.68707,"","Mosterøy kirkested (ID_84980)"
1059260,59.1279,5.64364,"","Sørbø kirkested (ID_85046)"
1059260,59.0382,5.69458,"","Vestre Åmøy kirkested (ID_85822)"
1059260,59.1032,5.59111,"","Utstein Kloster (ID_87030)"
1059260,59.0446,5.69088,"","Øygarden (ID_64548)"
1059260,59.0522,5.64016,"","Krossen (ID_15004)"
1059260,59.0986,5.60334,"","Sorgenfriveien 8 (ID_96773)"
1059263,59.105,5.8296,"","(ID_23910)"
1059263,59.1446,5.83859,"","Leirvik/Bulvik (ID_23916)"
1059263,59.1831,5.80377,"","Vestbøkrogjen (ID_24324)"
1059263,59.1053,5.82798,"","(ID_34218)"
1059263,59.1162,5.81471,"","Mordalsvigjå (ID_34220)"
1059263,59.1758,5.80751,"","(ID_53962)"
1059263,59.1704,5.81105,"","Naustvigjå (ID_53963)"
1059263,59.2556,5.80606,"","(ID_53982)"
1059263,59.1973,5.83882,"","Landkollevågen (ID_65355)"
1059263,59.1579,5.7747,"","(ID_71862)"
1059263,59.155,5.77688,"","(ID_71863)"
1059263,59.2557,5.78467,"","Finnborg (ID_71890)"
1059263,59.2576,5.80769,"","(ID_71892)"
1059263,59.2214,5.83052,"","(ID_129681)"
1059263,59.2558,5.7831,"","Finnborg (ID_4733)"
1059263,59.1407,5.83472,"","Borgaråsen (ID_4748)"
1059263,59.1271,5.91698,"","Borgåsen (ID_34153)"
1059263,59.1544,5.87081,"","Nådøynå (ID_53956)"
1059263,59.2527,5.87175,"","Austre Bjerga (ID_129676)"
1059263,59.1609,5.86062,"","(ID_71865)"
1059263,59.102,5.84253,"","Gardsvågen (ID_135903)"
1059263,59.1064,5.84145,"","Kjørkjehauen (ID_23908)"
1059263,59.1762,5.81388,"","Hesby kyrkjestad (ID_84567)"
1059263,59.2764,5.9557,"","Jørstad kyrkjestad (ID_84752)"
1059263,59.1063,5.8415,"","Talgje kyrkjestad (ID_85069)"
1059263,59.254,5.81547,"","Sjernarøy kyrkjestad (ID_85436)"
1059266,59.6926,6.51288,"","Hellandsbygd kirkested (ID_84535)"
1059266,59.6518,6.35444,"","Sauda kirkested (ID_85401)"
1059266,59.6401,6.30553,"","Saudasjøen kirkested (ID_85402)"
1059268,59.6964,6.98677,"","(ID_142379)"
1059268,59.4775,6.47251,"","Steinsveo (ID_15207)"
1059268,59.4448,6.01699,"","Børshauen (ID_65515)"
1059268,59.5057,6.56547,"","Guggedal - Kolbeinstveit (ID_87034)"
1059268,59.5506,6.33774,"","Løland (ID_87035)"
1059268,59.5055,6.56548,"","KOLBEINSTVEIT, museum (ID_87058)"
1059268,59.5343,6.43078,"","LID (ID_87059)"
1059268,59.4843,6.49225,"","Sørestad (ID_87060)"
1059268,59.4887,6.51958,"","Stråpe Stråpa (ID_120288)"
1059268,59.5022,6.63149,"","Øiestad Øyestad (ID_120293)"
1059268,59.5022,6.63149,"","Øiestad Øyestad (ID_120294)"
1059268,59.5954,6.79207,"","Gugdal Guggedal (ID_121647)"
1059268,59.4794,6.57636,"","(ID_60749)"
1059268,59.3471,6.23931,"","Erfjord kyrkjestad (ID_84102)"
1059268,59.4102,6.0797,"","Marvik kyrkjestad (ID_84403)"
1059268,59.3385,6.02587,"","Jelsa kyrkjestad (ID_84734)"
1059268,59.4901,6.49412,"","Suldal kyrkjestad (ID_84996)"
1059268,59.6455,6.80614,"","Nesflaten kyrkjestad (ID_85119)"
1059268,59.4827,6.25249,"","Sand kyrkjestad (ID_85370)"
1059268,59.3421,6.03403,"","Jelsa prestegård (ID_86991)"
1059268,59.4639,6.42323,"","Neset (ID_60743)"
1059268,59.6968,6.99158,"","(ID_142378)"
1059269,59.2041,6.00165,"","(ID_14789)"
1059269,59.2734,6.33509,"","Tøtlandsvik (ID_24144)"
1059269,59.1542,6.10858,"","Hingar(d)shammar (ID_24124)"
1059269,59.2284,6.08371,"","Eikjehaugen (ID_44037)"
1059269,59.2065,6.10673,"","Borgaråsen (ID_44456)"
1059269,59.1743,6.06416,"","Husåsen (ID_65661)"
1059269,59.2491,6.03917,"","Borgåsen (ID_65685)"
1059269,59.2045,6.12157,"","(ID_72175)"
1059269,59.2056,6.16915,"","Borgaråsen, Søre (ID_72177)"
1059269,59.166,6.45831,"","(ID_142722)"
1059269,59.1889,6.67372,"","(ID_142732)"
1059269,59.1757,6.06266,"","Fister kyrkjestad (ID_84142)"
1059269,59.2359,6.18074,"","Hjelmeland kyrkjestad (ID_84583)"
1059269,59.3298,6.45065,"","Jøsenfjord kapell (ID_84753)"
1059269,59.1575,6.19989,"","Årdal gamle kyrkje (ID_85978)"
1059269,59.1545,6.19077,"","Årdal kyrkjestad (ID_85980)"
1059269,59.3004,6.79063,"","Suldals-Krymlevatn (ID_129268)"
1059269,59.2023,6.03398,"","Gamla Gjerdet (ID_24136)"
1059273,59.0244,5.89947,"","(ID_5461)"
1059273,59.1322,6.06913,"","(ID_15265)"
1059273,59.0474,5.92313,"","Strandastønå (ID_24588)"
1059273,58.9799,5.96703,"","(ID_24599)"
1059273,59.0254,5.95222,"","(ID_54239)"
1059273,59.0464,5.82761,"","Hidlevågen (ID_65773)"
1059273,59.0719,5.89584,"","Borgåsen (ID_5432)"
1059273,59.0316,5.95811,"","Sedbergåsen (ID_24591)"
1059273,59.0763,5.99523,"","Nibe (ID_44925)"
1059273,59.0264,6.03949,"","Jørpeland kirkested (ID_84751)"
1059273,59.0512,5.93082,"","Strand kirkested (ID_85590)"
1059306,58.9012,6.09819,"","Forsand kyrkjestad (ID_84182)"
1059306,59.0586,6.66332,"","Lyse kyrkjestad (ID_84355)"
1059308,58.9953,5.57082,"","(ID_24400)"
1059308,59.0182,5.62953,"","(ID_34703)"
1059308,59.0262,5.6013,"","(ID_34706)"
1059308,58.9841,5.56817,"","(ID_64592)"
1059308,59.0357,5.58124,"","TUNGENES FYRSTASJON, museum (ID_87027)"
1059308,58.9911,5.59289,"","Viste, Kirkebakken (ID_15046)"
1059308,58.9998,5.6194,"","Randaberg kirkested (ID_85268)"
1059311,58.9168,5.66515,"","(ID_14897)"
1059311,58.952,5.57524,"","(ID_15299)"
1059311,58.9489,5.60588,"","(ID_24645)"
1059311,58.9337,5.57313,"","Monsenhuset (ID_87064)"
1059311,58.934,5.61064,"","Bergjet (ID_14842)"
1059311,58.9055,5.66585,"","Myklaberget (ID_44569)"
1059311,58.9137,5.659,"","Ytraberg (ID_65861)"
1059311,58.869,5.59977,"","Ølbergskogen (ID_94413)"
1059311,58.8952,5.66899,"","Åsen (ID_94426)"
1059311,58.9047,5.64261,"","Duberg (ID_14894)"
1059311,58.9115,5.58856,"","(ID_24670)"
1059311,58.9126,5.58974,"","(ID_44533)"
1059311,58.9112,5.58916,"","(ID_44534)"
1059311,58.9142,5.62414,"","(ID_54292)"
1059311,58.9133,5.58839,"","(ID_54297)"
1059311,58.9105,5.62051,"","(ID_65825)"
1059311,58.9511,5.60876,"","(ID_72317)"
1059311,58.8766,5.60244,"","(ID_72345)"
1059311,58.8586,5.57648,"","(ID_34983)"
1059311,58.891,5.61131,"","Sola middelalderkirkegård (ID_72344)"
1059311,58.9124,5.67715,"","Sørnes kirkested (ID_85056)"
1059311,58.9351,5.60101,"","Tananger kirkested (ID_85072)"
1059311,58.8555,5.6091,"","Ræge kirkested (ID_85327)"
1059311,58.8901,5.61915,"","Sola kirkested (ID_85511)"
1059311,58.891,5.61132,"","Sola middelalderkirke (ID_85512)"
1059314,58.7566,6.01984,"","Helland (ID_117074)"
1059314,58.8389,6.18432,"","Osen (ID_64775)"
1059314,58.8043,6.48133,"","(ID_142496)"
1059314,58.8272,6.19009,"","Dirdal kirkested (ID_84025)"
1059314,58.7735,5.94696,"","Gjesdal kirkested (ID_84259)"
1059314,58.8296,6.04146,"","Oltedal kirkested (ID_85214)"
1059314,58.7691,5.84537,"","Ålgård kirkested (ID_85960)"
1059316,58.4272,5.95119,"","Løyningsvågen (ID_43803)"
1059316,58.4508,5.99749,"","Egersund videregående skole (ID_86930)"
1059316,58.5224,6.10452,"","Borgaråsen (ID_4798)"
1059316,58.4439,6.07783,"","(ID_14569)"
1059316,58.4757,6.0684,"","Kongssede (ID_23935)"
1059316,58.5216,6.23941,"","Kvennhusknuden (ID_23950)"
1059316,58.5237,6.15361,"","Storeknut (ID_23959)"
1059316,58.4373,6.02382,"","(ID_34231)"
1059316,58.5181,6.24259,"","Slåde (ID_43824)"
1059316,58.5024,6.26771,"","(ID_53574)"
1059316,58.5388,6.22474,"","Borgaråsen (ID_53581)"
1059316,58.4005,6.06127,"","Beringsfjedle (ID_71941)"
1059316,58.4319,5.87021,"","Eigerøy fyrstasjon (ID_86935)"
1059316,58.45,5.99618,"","Thoresens hus (ID_86931)"
1059316,58.4709,6.02257,"","Bakkebø kirkested (ID_83842)"
1059316,58.4519,5.99992,"","Egersund kirkested (ID_84052)"
1059316,58.5206,6.11598,"","Helleland kirkested (ID_84537)"
1059316,58.45,5.99595,"","Victoria hotell - Ellingsens hotell (ID_86932)"
1059316,58.5108,6.13527,"","Kyrkjeskaret (ID_4797)"
1059319,58.8259,5.61499,"","(ID_54398)"
1059319,58.8936,6.05616,"","(ID_65922)"
1059319,58.8543,5.75291,"","Fogdahuset hana (ID_86984)"
1059319,58.8513,5.73313,"","Nygårdshuset (ID_87039)"
1059319,58.9241,5.83271,"","Riska (ID_114854)"
1059319,58.9473,5.88266,"","Kattaborg (ID_5571)"
1059319,58.8874,5.86872,"","Storaberget (ID_14958)"
1059319,58.8817,6.07388,"","Borghammaren (ID_34600)"
1059319,58.953,5.80491,"","Uskjeklubben (ID_44662)"
1059319,58.8597,5.7959,"","Vatneleiren (ID_94427)"
1059319,58.8432,5.74006,"","Austråt nedre (ID_86982)"
1059319,58.8431,5.73979,"","AUSTRÅT NEDRE - Austrått nedre (ID_86983)"
1059319,58.8415,5.73578,"","Fredheim (ID_87036)"
1059319,58.8419,5.9286,"","Krågedal (ID_87038)"
1059319,58.8474,5.73026,"","Skeiane (ID_86985)"
1059319,58.8495,5.72496,"","Stangeland trevarefabrikk (ID_86986)"
1059319,58.8969,6.00833,"","Høle kirkested (ID_84692)"
1059319,58.8309,5.75069,"","Høyland kirkested (ID_84704)"
1059319,58.8307,5.6643,"","Julebygda kirkested (ID_84745)"
1059319,58.8285,5.82785,"","Sviland kirkested (ID_85019)"
1059319,58.9262,5.85102,"","Riska gamle kirkested (ID_85302)"
1059319,58.8531,5.73304,"","Sandnes kirkested (ID_85387)"
1059323,59.0385,5.76021,"","(ID_5490)"
1059323,58.9582,5.61905,"","(ID_34926)"
1059323,58.9751,5.61244,"","(ID_54246)"
1059323,59.0486,5.76094,"","(ID_54273)"
1059323,58.9664,5.59765,"","(ID_65785)"
1059323,58.9035,5.74249,"","Sandholmveien 1 (ID_65791)"
1059323,59.0406,5.77079,"","(ID_72312)"
1059323,58.9465,5.74193,"","Haugvaldstadminnegt. 8 (ID_86967)"
1059323,58.9636,5.74571,"","JELSAGATE 49 (A. KLOSTERSGATE 4) - Villa Solheim (ID_87051)"
1059323,58.9713,5.73108,"","Konsul frederik hansens hus (ID_87053)"
1059323,58.9766,5.74032,"","Sølyst (ID_87056)"
1059323,58.9712,5.72661,"","Øvre Strandgate 60 (ID_119310)"
1059323,58.9711,5.73121,"","byanlegg (ID_88461)"
1059323,58.9691,5.73313,"","Stavanger bispegård (ID_87052)"
1059323,58.9701,5.73407,"","Norges Bank - Domkirkeplassen 3 (ID_131063)"
1059323,58.974,5.62732,"","Risnes (ID_5470)"
1059323,59.0393,5.76425,"","Jissberje (ID_44507)"
1059323,58.8941,5.73175,"","Ulsberget (ID_65790)"
1059323,58.9074,5.71904,"","Jåttånuten (ID_65806)"
1059323,58.969,5.7121,"","Bækkelund (ID_87048)"
1059323,58.9659,5.72801,"","Engels minde (ID_87050)"
1059323,58.9672,5.71996,"","LEDAAL, museum (ID_87054)"
1059323,58.9638,5.71828,"","Holmeegenes (ID_94745)"
1059323,58.926,5.73613,"","Hindal gård (ID_118678)"
1059323,58.9963,5.74096,"","(ID_72284)"
1059323,58.951,5.72857,"","Bekkefaret kirkested (ID_83861)"
1059323,58.9682,5.74115,"","Frue kirke kirkested (ID_84207)"
1059323,58.9699,5.73322,"","Mariakirken (ID_84392)"
1059323,58.9712,5.73198,"","Martinskirken kirkested (ID_84401)"
1059323,58.9442,5.74081,"","Hillevåg kirkested (ID_84576)"
1059323,58.9219,5.71334,"","Hinna kirkested (ID_84577)"
1059323,58.9968,5.73225,"","Hundvåg kirkested (ID_84659)"
1059323,58.971,5.71236,"","Kampen kirkested (ID_84757)"
1059323,58.9523,5.64405,"","Revheim kirkested (ID_85291)"
1059323,58.9687,5.74916,"","St. johannes kirkested (ID_85535)"
1059323,58.9706,5.73674,"","St. Petri kirkested og Hospital (ID_85539)"
1059323,58.9696,5.73339,"","Stavanger domkirke kirkested (ID_85552)"
1059323,58.9837,5.68161,"","Tasta kirkested (ID_85611)"
1059323,58.9506,5.70231,"","Tjensvoll kirkested (ID_85633)"
1059323,58.9593,5.75112,"","Varden kirkested (ID_85770)"
1059323,58.9691,5.73012,"","Olavsklosteret (ID_85209)"
1059323,58.9721,5.72679,"","Den gamle tollbod (ID_87049)"
1059323,58.9721,5.73117,"","Valbergtårnet (ID_87057)"
1059323,58.9736,5.72964,"","Stavanger tollsted (ID_117613)"
1059323,59.0369,5.74584,"","Meling austre åmøy (ID_87055)"
1059366,59.4079,5.2765,"","Haraldsgata / Haraldsgaten 37 (ID_109938)"
1059366,59.4165,5.26369,"","Christiansenhuset - Strandgaten 219 (ID_118427)"
1059366,59.4234,5.23932,"","Sørhaugøy (tonjer) fyrstasjon (ID_86008)"
1059366,59.452,5.06873,"","Røværsholmen fyrstasjon (ID_87042)"
1059366,59.3839,5.29837,"","(ID_4854)"
1059366,59.3995,5.28962,"","Rossabø kirkested (ID_85317)"
1059366,59.4383,5.09086,"","Røvær kapell - bedehus (ID_85348)"
1059366,59.4195,5.26334,"","Skåre kirkested (ID_85491)"
1059366,59.4132,5.27258,"","Skåre aldershjem kirkested (ID_85492)"
1059366,59.4145,5.27008,"","Vår frelsers kirke kirkested (ID_85887)"
1059366,59.4099,5.27506,"","Haugesund rådhus (ID_86966)"
1059366,59.4288,5.25859,"","Haraldstøtten haraldshaugen (ID_86965)"
1059368,58.3218,6.28726,"","Årosveien 26a (ID_96672)"
1059368,58.3231,6.28553,"","Brubakken 7 (ID_96676)"
1059368,58.3267,6.28061,"","Uspesifisert 3 (ID_96693)"
1059368,58.3263,6.28187,"","Hanaberg 45 (ID_96705)"
1059368,58.3264,6.28007,"","Tothammer 11 (ID_96712)"
1059368,58.3235,6.28581,"","Fjellro - Brubakken 15 (ID_96714)"
1059368,58.3256,6.28212,"","Hanaberg - Løvåsveien 5 (ID_96715)"
1059368,58.3227,6.28464,"","Åros 91 (ID_96731)"
1059368,58.3227,6.28549,"","Sandvikveien 5 (ID_96742)"
1059368,58.3215,6.28938,"","Århus (ID_96790)"
1059368,58.3176,6.28959,"","Aaros - Åros 3 (ID_96798)"
1059368,58.3225,6.28642,"","Notebakka i - Årosveien 21 (ID_96809)"
1059368,58.3224,6.28444,"","Hagen i Frøiland, sogndalst (ID_96810)"
1059368,58.3247,6.27964,"","Tothammer 1 (ID_96833)"
1059368,58.3218,6.28708,"","Årosveien 26b (ID_96834)"
1059368,58.3236,6.28581,"","Solhøgda - Brubakken 11 (ID_96838)"
1059368,58.323,6.28553,"","Aaros - Brubakken 5 (ID_96845)"
1059368,58.3215,6.28714,"","(gatekjøkken) (ID_96855)"
1059368,58.3278,6.27993,"","Tothammer 7 (ID_96863)"
1059368,58.327,6.28025,"","Tothammer 13 (ID_96868)"
1059368,58.3258,6.28004,"","Tothammer 6 (ID_96871)"
1059368,58.3255,6.28334,"","Strandgaten 3 (ID_96667)"
1059368,58.3238,6.28312,"","Strandgaten 31 (ID_96670)"
1059368,58.3247,6.28275,"","Strandgaten 17 (ID_96675)"
1059368,58.3253,6.28284,"","Soltun - Strandgaten 7 (ID_96678)"
1059368,58.3226,6.28439,"","Strandgaten 24a (ID_96681)"
1059368,58.3238,6.28586,"","Åros 87 (ID_96683)"
1059368,58.3236,6.28598,"","Brubakken 13 (ID_96686)"
1059368,58.3257,6.28328,"","Utsikten - strandaveien 53 (ID_96687)"
1059368,58.3252,6.28263,"","Utsyn i - Strandgaten 9 (ID_96689)"
1059368,58.3243,6.28301,"","Strandgaten 23 - underhaug (ID_96690)"
1059368,58.3225,6.28412,"","Hagestad ii - Strandgaten 4 (ID_96691)"
1059368,58.3246,6.28212,"","Nesset - Strandgaten 25 (ID_96694)"
1059368,58.324,6.28334,"","Strandgaten 6 - Aarstad (ID_96699)"
1059368,58.3223,6.28404,"","Tronshaug - Øvregaten 1 (ID_96702)"
1059368,58.3228,6.28395,"","Brustad - Strandgaten 39 (ID_96706)"
1059368,58.3252,6.28331,"","Hølsvik - Strandgaten 2 (ID_96709)"
1059368,58.3254,6.28317,"","Utsikten - Strandgaten 5 (ID_96710)"
1059368,58.3263,6.284,"","Elvebakken - strandaveien 5 (ID_96716)"
1059368,58.3236,6.28319,"","Ospen - Strandgaten 33 (ID_96723)"
1059368,58.3219,6.28473,"","Strandgaten 49 (ID_96724)"
1059368,58.3236,6.28344,"","Elvestad - Strandgaten 12 (ID_96728)"
1059368,58.3232,6.28361,"","Strandgaten 35 (ID_96729)"
1059368,58.3252,6.28224,"","Strandgt 11 (ID_96734)"
1059368,58.3228,6.28417,"","Strandgaten 20 (ID_96736)"
1059368,58.3237,6.28339,"","Elvestad - Strandgaten 10 (ID_96737)"
1059368,58.3214,6.28461,"","Øvregt 23 (ID_96738)"
1059368,58.3238,6.2871,"","Tomt nr. 61 - Årosveien 14 (ID_96740)"
1059368,58.3231,6.28397,"","Steinstad - Strandgaten 16 (ID_96741)"
1059368,58.3244,6.28314,"","Ospelund ii - Strandgaten 4 (ID_96744)"
1059368,58.3231,6.28375,"","Steinan - Strandgaten 37 (ID_96746)"
1059368,58.3238,6.28291,"","Tonå (ID_96747)"
1059368,58.3226,6.28426,"","Strandgaten 24 (ID_96748)"
1059368,58.3255,6.28353,"","Strandgaten 1 (ID_96757)"
1059368,58.3238,6.28334,"","Aarå - Strandgaten 8 (ID_96760)"
1059368,58.3222,6.2842,"","Brønnstad i - Øvregt 2 (ID_96762)"
1059368,58.3239,6.28311,"","Steinberg - Strandgaten 29 (ID_96766)"
1059368,58.3232,6.28716,"","Hagely - Årosveien 16 (ID_96772)"
1059368,58.3226,6.28718,"","Vettefjeldet - Årosveien 22 (ID_96779)"
1059368,58.3212,6.28741,"","Mummarnesodden (ID_96783)"
1059368,58.3222,6.28711,"","Notebakken - Årosveien 28 (ID_96784)"
1059368,58.3235,6.28739,"","Hageskaret - Årosveien 18 (ID_96789)"
1059368,58.3233,6.28454,"","Elvebakken - Brubakken 4 (ID_96793)"
1059368,58.3217,6.28493,"","Øvregt 29 (ID_96794)"
1059368,58.3215,6.28377,"","Øvregt 17 (ID_96799)"
1059368,58.3216,6.28765,"","Solbakken - Årosveien 30 (ID_96803)"
1059368,58.322,6.28458,"","Strandgaten 47 (ID_96808)"
1059368,58.3229,6.28511,"","Bruhaug - Brubakken 1 (ID_96811)"
1059368,58.3223,6.28647,"","Sjølyset - Årosveien 23 (ID_96812)"
1059368,58.3218,6.28428,"","Øvregt 11 (ID_96814)"
1059368,58.3215,6.28443,"","Øvregt 21 (ID_96819)"
1059368,58.3231,6.28605,"","Fjellhagen - Brubakken 21 (ID_96820)"
1059368,58.321,6.29039,"","Utsyn - Årosveien 24 (ID_96822)"
1059368,58.3234,6.28583,"","Fjellbed i - Brubakken 17 (ID_96824)"
1059368,58.3246,6.28278,"","Bekkeland - Strandgaten 19 (ID_96826)"
1059368,58.3216,6.28478,"","Øvregaten 27 (ID_96832)"
1059368,58.3219,6.28744,"","Skogly - Årosveien 26 (ID_96841)"
1059368,58.3223,6.28454,"","Glåvo, Frøiland, sogndalstr (ID_96842)"
1059368,58.3219,6.28425,"","Øvregt 9 (ID_96843)"
1059368,58.3229,6.28742,"","Hageskaret - Årosveien 20 (ID_96849)"
1059368,58.3217,6.28413,"","Øvregt 13 (ID_96850)"
1059368,58.322,6.28394,"","Øvregt 7 (ID_96851)"
1059368,58.3237,6.28514,"","Brubakken - Brubakken 6 (ID_96853)"
1059368,58.3215,6.28426,"","Øvregt 19 (ID_96854)"
1059368,58.3226,6.28509,"","Sandvikvn. 1, Åros, (ID_96858)"
1059368,58.3215,6.28493,"","Øvregt 25 (ID_96859)"
1059368,58.3232,6.28544,"","Lunden - Brubakken 9 (ID_96860)"
1059368,58.3229,6.28405,"","Strandgaten 18 (ID_96862)"
1059368,58.3216,6.28405,"","Øvregt 15 (ID_96864)"
1059368,58.3236,6.28626,"","Åberg - Brubakken 23 (ID_96865)"
1059368,58.3227,6.28397,"","Strandgaten 41 (ID_96866)"
1059368,58.3222,6.28331,"","Dalen - Øvregaten 3 (ID_96869)"
1059368,58.3233,6.28378,"","Neset, Strandgaten 14, (ID_96870)"
1059368,58.3219,6.28503,"","Strandgt 40 (ID_96873)"
1059368,58.3221,6.28486,"","Hanaberg - hanabergveien 4, (ID_96785)"
1059368,58.3226,6.2853,"","Fiskeri- og sjøfartsmuseet, Sogndalstrand (ID_96830)"
1059368,58.3755,6.25892,"","Borlandsfjellet (ID_65879)"
1059368,58.4218,6.27763,"","Borrlandshaugen (ID_65887)"
1059368,58.3426,6.28875,"","Hauge (ID_87043)"
1059368,58.3451,6.29642,"","Kirkebø (ID_87044)"
1059368,58.3331,6.3001,"","Lauvaas nedre (ID_87045)"
